Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,224.94
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,3.94
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,198.55
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,385
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,6.74
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,108.06
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,1.89
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"1,589.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,27.81
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,55.53
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,0.97
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,861.52
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,15.08
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"3,333.39"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,58.33
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"3,902.77"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,68.3
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"1,199.07"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,20.98
Home Office,NPIA - National Policing Improvement Agency,10/11/2010,Electricity,Resources Directorate,EDF Energy,1900057888,"24,002.35"
Home Office,NPIA - National Policing Improvement Agency,10/11/2010,Land and Buildings maintenance,Resources Directorate,GallifordTry Construction Ltd,1900058234,"271,432.86"
Home Office,NPIA - National Policing Improvement Agency,10/11/2010,Electricity,Resources Directorate,EDF Energy,1900058465,"34,460.07"
Home Office,NPIA - National Policing Improvement Agency,10/11/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100047729,"93,758.25"
Home Office,NPIA - National Policing Improvement Agency,10/11/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100047729,64.14
Home Office,NPIA - National Policing Improvement Agency,10/11/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100047870,"54,423.41"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100045215,"20,000.00"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100045215,350
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100045215,"20,000.00"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100045215,350
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100045215,"13,200.00"
Home Office,NPIA - National Policing Improvement Agency,12/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100045215,248.5
Home Office,NPIA - National Policing Improvement Agency,17/11/2010,Land and Buildings maintenance,Resources Directorate,Drivers Jonas,1900057899,"170,375.00"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,FM Costs,Resources Directorate,Home Office,1700004332,"-741,104.87"
Home Office,NPIA - National Policing Improvement Agency,22/11/2010,FM Costs,Resources Directorate,Home Office,1900058700,"741,104.87"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057545,"41,043.64"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057545,"15,521.73"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057545,"4,725.85"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057545,490.54
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057545,"3,637.10"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057545,"3,774.16"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900058050,"39,488.56"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900058050,"15,047.83"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900058050,654.08
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900058050,"3,656.78"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900058050,"6,464.62"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900058050,734.19
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900058050,"4,082.65"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900058050,-114.66
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Land and Buildings maintenance,Resources Directorate,GallifordTry Construction Ltd,1900058745,"32,312.50"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"213,879.41"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"3,743.02"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"12,677.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,221.85
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"75,402.35"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"1,319.54"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"6,741.50"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,117.98
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"306,701.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"5,367.27"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"12,730.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,222.77
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"84,616.96"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"1,480.80"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"4,080.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,71.4
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"3,864.50"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,67.63
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,"1,997.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,FM Costs,Resources Directorate,Home Office,5100048584,34.94
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100048733,"20,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100048733,350
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100048733,"5,040.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Audit fees - internal,Resources Directorate,Home Office,5100048733,82.6
Home Office,SIA - Security Industry Authority,03/11/2010,Legal Costs,Licensing,Kingsley Napley,CKIN02,"53,779.75"
Home Office,SIA - Security Industry Authority,03/11/2010,Legal Costs,Licensing,Kingsley Napley,CKIN02,"54,948.88"
Home Office,SIA - Security Industry Authority,10/11/2010,CRB Disclosures,Licensing,CRB,CCRB01,"176,233.00"
Home Office,SIA - Security Industry Authority,10/11/2010,Syntegra,Licensing,BT Syntegra,CSYN01,"1,049,223.88"
Home Office,SIA - Security Industry Authority,17/11/2010,CRB Disclosures,Licensing,Disclosure Scotland,CDIS01,"39,255.00"
Home Office,SIA - Security Industry Authority,24/11/2010,Legal Costs,Licensing,Kingsley Napley,CKIN02,"38,317.69"
Home Office,SOCA - Serious Organised Crime Agency,23/11/2010,"Accommodation, Subsistence & General Expenses",Central & Hosted Services,BARCLAYCARD,57968,139.39
Home Office,SOCA - Serious Organised Crime Agency,16/11/2010,"Accommodation, Subsistence & General Expenses",CEOP,SURREY POLICE AUTHORITY,57091,"1,942.16"
Home Office,SOCA - Serious Organised Crime Agency,16/11/2010,Salaries and Allowances -Seconded Officers,CEOP,SURREY POLICE AUTHORITY,57091,"41,220.98"
Home Office,SOCA - Serious Organised Crime Agency,16/11/2010,Salaries and Allowances -permanently employed,CEOP,SURREY POLICE AUTHORITY,57091,"1,297.59"
Home Office,SOCA - Serious Organised Crime Agency,22/11/2010,PFI Contract Charges,CEOP,SERCO ,57952,"30,768.95"
Home Office,SOCA - Serious Organised Crime Agency,23/11/2010,"Accommodation, Subsistence & General Expenses",CEOP,BARCLAYCARD,57968,"16,992.83"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2010,Professional Services and Fees,Corporate Services,VEGA GROUP PLC,55185,"170,731.61"
Home Office,SOCA - Serious Organised Crime Agency,03/11/2010,Office and General Expenses,Corporate Services,OFFICE DEPOT UK LTD,56275,"40,023.03"
Home Office,SOCA - Serious Organised Crime Agency,03/11/2010,IT Expenses,Corporate Services,OGC BUYING SOLUTIONS,56379,"273,558.20"
Home Office,SOCA - Serious Organised Crime Agency,05/11/2010,IT Expenses,Corporate Services,L-3 COMMUNICATIONS ASA LTD,56458,"28,252.88"
Home Office,SOCA - Serious Organised Crime Agency,05/11/2010,IT Expenses,Corporate Services,L-3 COMMUNICATIONS ASA LTD,56459,"220,312.50"
Home Office,SOCA - Serious Organised Crime Agency,09/11/2010,IT Expenses,Corporate Services,BT ,56612,"31,420.80"
Home Office,SOCA - Serious Organised Crime Agency,09/11/2010,IT Expenses,Corporate Services,BT ,56677,"114,587.78"
Home Office,SOCA - Serious Organised Crime Agency,09/11/2010,Operational and Communications Costs,Corporate Services,BT ,56677,"2,900.72"
Home Office,SOCA - Serious Organised Crime Agency,09/11/2010,IT Expenses,Corporate Services,BT ,56678,"50,467.31"
Home Office,SOCA - Serious Organised Crime Agency,09/11/2010,Operational and Communications Costs,Corporate Services,BT ,56678,"7,662.66"
Home Office,SOCA - Serious Organised Crime Agency,09/11/2010,Premises,Corporate Services,OCS GROUP UK LTD ,56686,"177,046.90"
Home Office,SOCA - Serious Organised Crime Agency,09/11/2010,IT Expenses,Corporate Services,SERCO,56694,"396,165.87"
Home Office,SOCA - Serious Organised Crime Agency,11/11/2010,Premises,Corporate Services,KIER BUILDING SERVICES,56937,"73,394.71"
Home Office,SOCA - Serious Organised Crime Agency,11/11/2010,IT Expenses,Corporate Services,CAPITA BUSINESS SERVICES LTD,56944,"454,921.27"
Home Office,SOCA - Serious Organised Crime Agency,15/11/2010,Professional Services and Fees,Corporate Services,NATIONAL AUDIT OFFICE,57047,"138,000.00"
Home Office,SOCA - Serious Organised Crime Agency,17/11/2010,IT Expenses,Corporate Services,CAPITA BUSINESS SERVICES LTD,57292,"66,345.20"
Home Office,SOCA - Serious Organised Crime Agency,17/11/2010,Premises,Corporate Services,DEFENCE BILLS AGENCY,57549,"38,995.31"
Home Office,SOCA - Serious Organised Crime Agency,18/11/2010,Premises,Corporate Services,VALUATION OFFICE AGENCY,57628,"159,144.04"
Home Office,SOCA - Serious Organised Crime Agency,18/11/2010,Premises,Corporate Services,VALUATION OFFICE AGENCY,57629,"352,344.70"
Home Office,SOCA - Serious Organised Crime Agency,19/11/2010,Premises,Corporate Services,KIER BUILDING SERVICES,57652,"31,856.92"
Home Office,SOCA - Serious Organised Crime Agency,22/11/2010,PFI Contract Charges,Corporate Services,SERCO ,57759,"151,975.02"
