Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,UKBA - UK Borders Agency,09/09/2010,Professional & Admin Services.Consultancy - Advice - PROG,UKBA - UK Borders Agency,TRIBAL HELM CORPORATION LTD,1802271,"120,443.10"
Home Office,UKBA - UK Borders Agency,09/09/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITORS OFFICE,102364,"36,126.56"
Home Office,UKBA - UK Borders Agency,09/09/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITORS OFFICE,102363,"86,908.05"
Home Office,UKBA - UK Borders Agency,09/09/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,AH702,"157,012.13"
Home Office,UKBA - UK Borders Agency,09/09/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITORS OFFICE,102362,"1,856,264.50"
Home Office,UKBA - UK Borders Agency,10/09/2010,Grant,UKBA - UK Borders Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),8000748325,"62,822.00"
Home Office,UKBA - UK Borders Agency,10/09/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1803155,"270,756.77"
Home Office,UKBA - UK Borders Agency,10/09/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1803288,"87,746.42"
Home Office,UKBA - UK Borders Agency,10/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,REFUGEE COUNCIL,1795752,"74,520.00"
Home Office,UKBA - UK Borders Agency,10/09/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,SERCO  LTD,1800189,"2,143,947.19"
Home Office,UKBA - UK Borders Agency,10/09/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,SERCO  LTD,1800187,"897,746.31"
Home Office,UKBA - UK Borders Agency,10/09/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,SERCO  LTD,1801400,"153,078.87"
Home Office,UKBA - UK Borders Agency,10/09/2010,"Public Order, Security, Safety.Confinement Surveillance",UKBA - UK Borders Agency,SERCO  LTD,1803395,"92,751.73"
Home Office,UKBA - UK Borders Agency,10/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1777738,"45,845.70"
Home Office,UKBA - UK Borders Agency,10/09/2010,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Borders Agency,CROWN RELOCATIONS,1804257,"114,968.00"
Home Office,UKBA - UK Borders Agency,10/09/2010,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1773150,"68,052.48"
Home Office,UKBA - UK Borders Agency,10/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,SERCO  LTD,1797686,"91,719.33"
Home Office,UKBA - UK Borders Agency,10/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1804064,"177,600.00"
Home Office,UKBA - UK Borders Agency,10/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1804057,"85,465.00"
Home Office,UKBA - UK Borders Agency,10/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1804144,"71,686.39"
Home Office,UKBA - UK Borders Agency,10/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1804059,"30,990.42"
Home Office,UKBA - UK Borders Agency,10/09/2010,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Borders Agency,3M SECURITY PRINTING & SYSTEMS LTD,1803282,"42,648.97"
Home Office,UKBA - UK Borders Agency,10/09/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,AH703,"54,756.00"
Home Office,UKBA - UK Borders Agency,13/09/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1805263,"992,663.18"
Home Office,UKBA - UK Borders Agency,13/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,GLASGOW CITY COUNCIL,1805113,"766,406.52"
Home Office,UKBA - UK Borders Agency,13/09/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,"REFUGEE ACTION ( REGIONS - NW, SE & SW )",1804288,"247,647.00"
Home Office,UKBA - UK Borders Agency,13/09/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1805167,"244,177.42"
Home Office,UKBA - UK Borders Agency,13/09/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,"REFUGEE ACTION ( REGIONS - NW, SE & SW )",1804291,"27,225.00"
Home Office,UKBA - UK Borders Agency,13/09/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,THE GEO GROUP UK LTD,1798065,"583,093.96"
Home Office,UKBA - UK Borders Agency,13/09/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,THE GEO GROUP UK LTD,1799270,"99,688.46"
Home Office,UKBA - UK Borders Agency,13/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1790125,"65,013.34"
Home Office,UKBA - UK Borders Agency,13/09/2010,"Building, Construction Service.Maintenance & Repair serv-PROG",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1789957,"54,624.49"
Home Office,UKBA - UK Borders Agency,13/09/2010,"Building, Construction Service.Maintenance & Repair serv-PROG",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1789952,"31,731.24"
Home Office,UKBA - UK Borders Agency,13/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1803983,"40,796.47"
Home Office,UKBA - UK Borders Agency,13/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,SMITHS DETECTION INTERNATIONAL UK,1803948,"58,750.00"
Home Office,UKBA - UK Borders Agency,13/09/2010,Generators & Equip (FA).Plant & machinery (FA),UKBA - UK Borders Agency,ARQIVA LTD,1798927,"60,598.91"
Home Office,UKBA - UK Borders Agency,13/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,THE METROPOLITAN POLICE,1804373,"315,187.00"
Home Office,UKBA - UK Borders Agency,13/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,WEST MIDLANDS POLICE,1805230,"30,807.05"
Home Office,UKBA - UK Borders Agency,14/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,COGENT SYSTEMS INC.,1805535,"113,230.05"
Home Office,UKBA - UK Borders Agency,14/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,COGENT SYSTEMS INC.,1805543,"105,855.75"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1790725,"108,761.63"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1772617,"87,036.81"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1773118,"63,745.92"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1773128,"53,088.66"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1772616,"41,979.59"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1790719,"41,652.50"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1786248,"40,179.02"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1772598,"39,611.51"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1772615,"33,365.29"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Borders Agency,EAMUS CORK SOLUTIONS,1799549,"152,845.30"
Home Office,UKBA - UK Borders Agency,14/09/2010,Animal Material & Supplies.Detect Dogs-Kennel & Misc-PROG,UKBA - UK Borders Agency,WAGTAIL,1805651,"86,181.73"
Home Office,UKBA - UK Borders Agency,14/09/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Borders Agency,ALPINE RESOURCING LIMITED,1804349,"36,201.75"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Clothes, shoes & Personal Care.Clothing - PROG",UKBA - UK Borders Agency,ALEXANDRA PLC,1580205,"34,173.60"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Borders Agency,INCHCAPE FLEET SOLUTIONS LTD,1797417,"108,756.00"
Home Office,UKBA - UK Borders Agency,14/09/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Borders Agency,INCHCAPE FLEET SOLUTIONS LTD,1777806,"89,973.29"
Home Office,UKBA - UK Borders Agency,14/09/2010,Healthcare Services.Healthcare Services - ADMN,UKBA - UK Borders Agency,HEALTH MANAGEMENT LTD,1789198,"74,426.92"
Home Office,UKBA - UK Borders Agency,14/09/2010,Healthcare Services.Healthcare Services - ADMN,UKBA - UK Borders Agency,HEALTH MANAGEMENT LTD,1798935,"53,610.86"
Home Office,UKBA - UK Borders Agency,14/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,HUMBERSIDE POLICE AUTHORITY,1806367,"25,676.93"
Home Office,UKBA - UK Borders Agency,15/09/2010,Grant,UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL 2 (G),505810,"279,771.43"
Home Office,UKBA - UK Borders Agency,15/09/2010,Grant,UKBA - UK Borders Agency,ROCHDALE BOROUGH COUNCIL (G),506600,"26,395.92"
Home Office,UKBA - UK Borders Agency,15/09/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH  WALTHAM FOREST (G),506600,"29,142.49"
Home Office,UKBA - UK Borders Agency,15/09/2010,Grant,UKBA - UK Borders Agency,PLYMOUTH CITY COUNCIL 1 (G),506600,"45,760.66"
Home Office,UKBA - UK Borders Agency,15/09/2010,Grant,UKBA - UK Borders Agency,LEICESTER CITY COUNCIL 1 (G),496984,"50,779.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),506600,"71,904.18"
Home Office,UKBA - UK Borders Agency,15/09/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF ISLINGTON (G),506600,"87,311.78"
Home Office,UKBA - UK Borders Agency,15/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,COGENT SYSTEMS INC.,1806970,"93,983.55"
Home Office,UKBA - UK Borders Agency,15/09/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,WELSH REFUGEE COUNCIL,1796162,"38,136.68"
Home Office,UKBA - UK Borders Agency,15/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,COGENT SYSTEMS INC.,1806960,"37,214.13"
Home Office,UKBA - UK Borders Agency,15/09/2010,Professional & Admin Services.Residential Rental - PROG,UKBA - UK Borders Agency,GVA GRIMLEY,1807576,"158,705.48"
Home Office,UKBA - UK Borders Agency,15/09/2010,"OGDs, COUNCILS & POLICE AUTHORITIES.OGD",UKBA - UK Borders Agency,BIRMINGHAM CITY COUNCIL,1806586,"44,880.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,"OGDs, COUNCILS & POLICE AUTHORITIES.OGD",UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL,1806822,"29,760.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,"OGDs, COUNCILS & POLICE AUTHORITIES.OGD",UKBA - UK Borders Agency,LONDON BOROUGH OF SOUTHWARK,1807034,"28,080.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,"OGDs, COUNCILS & POLICE AUTHORITIES.OGD",UKBA - UK Borders Agency,NEWHAM REGISTER OFFICE,1806916,"26,480.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,Management & Admin Serv.Civil Liability Serv - PROG,UKBA - UK Borders Agency,PINSENT MASONS,1799421,"108,683.74"
Home Office,UKBA - UK Borders Agency,15/09/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Borders Agency,ALPINE RESOURCING LIMITED,1792593,"38,986.50"
Home Office,UKBA - UK Borders Agency,15/09/2010,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Borders Agency,GATWICK AIRPORT LTD,1806952,"26,855.20"
Home Office,UKBA - UK Borders Agency,15/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,WEST YORKSHIRE POLICE AUTHORITY,1806793,"137,380.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,Public Order.Jail or prison services,UKBA - UK Borders Agency,METROPOLITAN POLICE,1806820,"100,077.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,DUMFRIES & GALLOWAY COUNCIL,1806792,"42,263.56"
Home Office,UKBA - UK Borders Agency,15/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,USCIS (DEPT OF HOMELAND SECURITY),1809744,"900,000.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,Storage & Mail Services,UKBA - UK Borders Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),9300085899,"99,875.00"
Home Office,UKBA - UK Borders Agency,15/09/2010,"IT, Broadcasting & Telecomms",UKBA - UK Borders Agency,FCO SERVICES,6022083,"30,018.90"
Home Office,UKBA - UK Borders Agency,16/09/2010,Grant,UKBA - UK Borders Agency,OISC (G),495222,"339,750.00"
Home Office,UKBA - UK Borders Agency,16/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,BIRMINGHAM CITY COUNCIL,1808554,"503,721.29"
Home Office,UKBA - UK Borders Agency,16/09/2010,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Borders Agency,SERCO  LTD,1803190,"323,712.50"
Home Office,UKBA - UK Borders Agency,16/09/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Borders Agency,SERCO  LTD,1803201,"35,037.33"
Home Office,UKBA - UK Borders Agency,16/09/2010,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Borders Agency,PARITY RESOURCES LTD,1772728,"25,543.42"
Home Office,UKBA - UK Borders Agency,16/09/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,THE GEO GROUP UK LTD,1808140,"1,184,718.43"
Home Office,UKBA - UK Borders Agency,16/09/2010,Professional & Admin Services.Residential Rental - PROG,UKBA - UK Borders Agency,ARORA MANAGEMENT SERVICES ON BEHALF OF AP24 LTD,1799349,"318,615.94"
Home Office,UKBA - UK Borders Agency,16/09/2010,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Borders Agency,G4S CASH SERVICES (UK) LIMITED,1808598,"30,540.49"
Home Office,UKBA - UK Borders Agency,16/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1805602,"232,307.56"
Home Office,UKBA - UK Borders Agency,16/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1805610,"202,449.64"
Home Office,UKBA - UK Borders Agency,16/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1805619,"108,635.52"
Home Office,UKBA - UK Borders Agency,16/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1806854,"57,200.00"
Home Office,UKBA - UK Borders Agency,16/09/2010,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Borders Agency,3M SECURITY PRINTING & SYSTEMS LTD,1803283,"36,547.20"
Home Office,UKBA - UK Borders Agency,17/09/2010,Public Utilities.Service Charges - PROG,UKBA - UK Borders Agency,GVA GRIMLEY,1809009,"42,378.48"
Home Office,UKBA - UK Borders Agency,17/09/2010,Management & Admin Serv.Temp IT N/w Specialists - ADMN,UKBA - UK Borders Agency,TRIBAL CONSULTING LTD,1763716,"30,000.32"
Home Office,UKBA - UK Borders Agency,17/09/2010,Professional & Admin Services.Clerical & Admin Staff - ADMN,UKBA - UK Borders Agency,TRIBAL CONSULTING LTD,1759469,"25,713.70"
Home Office,UKBA - UK Borders Agency,17/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1808990,"151,580.33"
Home Office,UKBA - UK Borders Agency,17/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1808968,"131,711.30"
Home Office,UKBA - UK Borders Agency,20/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,REFUGEE COUNCIL,1795791,"28,496.26"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1795708,"1,537,876.84"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1795713,"1,489,756.40"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1786251,"112,630.39"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1793493,"92,951.44"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1772594,"85,665.07"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1793453,"78,383.36"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1777735,"62,818.45"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1795742,"53,265.43"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1793491,"40,974.89"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1793450,"40,695.43"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1793446,"39,245.74"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1777736,"37,631.46"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1787895,"34,041.01"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1772592,"33,446.97"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1772596,"27,182.07"
Home Office,UKBA - UK Borders Agency,20/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1795749,"25,788.14"
Home Office,UKBA - UK Borders Agency,20/09/2010,"IT, Broadcasting & Telecomms.IT Run Cost Info Support-PROG",UKBA - UK Borders Agency,FUJITSU SERVICES (ALCEDO) LTD,1778410,"46,377.25"
Home Office,UKBA - UK Borders Agency,20/09/2010,"IT, Broadcasting & Telecomms.Mobile phones",UKBA - UK Borders Agency,VODAFONE CORPORATE,1727954,"311,177.35"
Home Office,UKBA - UK Borders Agency,20/09/2010,"IT, Broadcasting & Telecomms.Mobile phones",UKBA - UK Borders Agency,VODAFONE CORPORATE,1809636,"286,868.69"
Home Office,UKBA - UK Borders Agency,20/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,KRONOS SYSTEMS LTD,1809609,"29,207.58"
Home Office,UKBA - UK Borders Agency,20/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1810413,"167,666.57"
Home Office,UKBA - UK Borders Agency,21/09/2010,Grant,UKBA - UK Borders Agency,ACTION IN COMMUNITIES (G),521618-1,"30,185.00"
Home Office,UKBA - UK Borders Agency,21/09/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1811609,"1,011,741.92"
Home Office,UKBA - UK Borders Agency,21/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,BIRMINGHAM CITY COUNCIL,1808564,"614,245.51"
Home Office,UKBA - UK Borders Agency,21/09/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1810680,"231,874.56"
Home Office,UKBA - UK Borders Agency,21/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,COGENT SYSTEMS INC.,1806977,"72,445.80"
Home Office,UKBA - UK Borders Agency,21/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL,1810598,"56,399.44"
Home Office,UKBA - UK Borders Agency,21/09/2010,Professional & Admin Services.Consultancy - Advice,UKBA - UK Borders Agency,NES IT,1790638,"34,500.94"
Home Office,UKBA - UK Borders Agency,21/09/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,NORTH OF ENGLAND REFUGEE SERVICES LTD,1811007,"28,628.00"
Home Office,UKBA - UK Borders Agency,21/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1787885,"614,370.40"
Home Office,UKBA - UK Borders Agency,21/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1787884,"386,314.47"
Home Office,UKBA - UK Borders Agency,21/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1780084,"256,492.11"
Home Office,UKBA - UK Borders Agency,21/09/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1790727,"50,444.62"
Home Office,UKBA - UK Borders Agency,21/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1787896,"33,821.70"
Home Office,UKBA - UK Borders Agency,21/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,IDENTITY & PASSPORTS SERVICE,1811015,"34,726.77"
Home Office,UKBA - UK Borders Agency,21/09/2010,Professional & Admin Services.Corp Business Management- ADMN,UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL,1806823,"35,718.81"
Home Office,UKBA - UK Borders Agency,21/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,KRONOS SYSTEMS LTD,1810586,"26,437.50"
Home Office,UKBA - UK Borders Agency,21/09/2010,Law Enforcement & safety Equip,UKBA - UK Borders Agency,SECURITY SERVICES GROUP,OP/I097947,"90,328.73"
Home Office,UKBA - UK Borders Agency,21/09/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,AH711,"221,020.41"
Home Office,UKBA - UK Borders Agency,21/09/2010,Law Enforcement & safety Equip,UKBA - UK Borders Agency,SECURITY SERVICES GROUP,OP/I097946,"31,554.05"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,WILTSHIRE COUNTY COUNCIL 1 (G),509608,"26,931.87"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,WOLVERHAMPTON CITY COUNCIL 1 (G),509608,"42,817.14"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF ENFIELD 1 (G),509608,"43,526.58"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF HAMMERSMITH & FU,509608,"48,701.30"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH TOWER HAMLETS (G),509608,"54,659.92"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF LAMBETH 1 (G),509608-1,"65,369.88"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF LAMBETH 1 (G),509608,"65,933.59"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,WESTMINSTER CITY COUNCIL (G),509608,"103,305.65"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (,509608,"221,127.15"
Home Office,UKBA - UK Borders Agency,22/09/2010,Grant,UKBA - UK Borders Agency,PEMBROKESHIRE COUNTY COUNCIL1 (G),509608,"46,502.67"
Home Office,UKBA - UK Borders Agency,22/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,LEEDS CITY COUNCIL,1812047,"966,245.04"
Home Office,UKBA - UK Borders Agency,22/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,IBM DIRECT UNITED KINGDOM LTD,1811790,"200,483.20"
