Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,UKBA - UK Border Agency,24/11/2011,Grant,UKBA - UK Border Agency,PEMBROKESHIRE COUNTY COUNCIL1 (G),1001184229,"35,534.00"
Home Office,UKBA - UK Border Agency,16/11/2011,Grant,UKBA - UK Border Agency,PORTSMOUTH CITY COUNCIL 2 (G),1001180903,"26,371.00"
Home Office,UKBA - UK Border Agency,29/11/2011,Grant,UKBA - UK Border Agency,PORTSMOUTH CITY COUNCIL 2 (G),1001185959,"28,644.00"
Home Office,UKBA - UK Border Agency,17/11/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001181155,"116,823.49"
Home Office,UKBA - UK Border Agency,17/11/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001181155,"31,807.88"
Home Office,UKBA - UK Border Agency,21/11/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001182223,"312,660.13"
Home Office,UKBA - UK Border Agency,21/11/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001182223,"44,178.46"
Home Office,UKBA - UK Border Agency,17/11/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001181155,"342,350.94"
Home Office,UKBA - UK Border Agency,17/11/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001181155,"85,261.04"
Home Office,UKBA - UK Border Agency,21/11/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001182223,"119,657.21"
Home Office,UKBA - UK Border Agency,21/11/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001182223,"30,772.94"
Home Office,UKBA - UK Border Agency,21/11/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001182509,"43,585.00"
Home Office,UKBA - UK Border Agency,21/11/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001182509,"43,585.00"
Home Office,UKBA - UK Border Agency,29/11/2011,Grant,UKBA - UK Border Agency,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001185960,"47,759.52"
Home Office,UKBA - UK Border Agency,25/11/2011,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,SAIC SOLUTIONS LTD,1001184509,"30,582.00"
Home Office,UKBA - UK Border Agency,15/11/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000043764,"34,119.00"
Home Office,UKBA - UK Border Agency,15/11/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000043764,"35,161.55"
Home Office,UKBA - UK Border Agency,25/11/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000043818,"23,650.40"
Home Office,UKBA - UK Border Agency,18/11/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001181730,"77,339.90"
Home Office,UKBA - UK Border Agency,16/11/2011,Grant,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1001180907,"26,280.00"
Home Office,UKBA - UK Border Agency,16/11/2011,Grant,UKBA - UK Border Agency,SLOUGH BOROUGH COUNCIL (G),1001180908,"89,710.00"
Home Office,UKBA - UK Border Agency,24/11/2011,Grant,UKBA - UK Border Agency,SLOUGH BOROUGH COUNCIL (G),1001184235,"81,307.50"
Home Office,UKBA - UK Border Agency,07/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001176314,"30,240.62"
Home Office,UKBA - UK Border Agency,07/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001176314,"231,189.80"
Home Office,UKBA - UK Border Agency,17/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001181165,"924,961.98"
Home Office,UKBA - UK Border Agency,09/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001177672,"121,064.22"
Home Office,UKBA - UK Border Agency,15/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001179710,"919,308.07"
Home Office,UKBA - UK Border Agency,16/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001180526,"120,785.34"
Home Office,UKBA - UK Border Agency,21/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001182230,"120,760.26"
Home Office,UKBA - UK Border Agency,21/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001182230,"930,263.02"
Home Office,UKBA - UK Border Agency,29/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001185496,"928,292.23"
Home Office,UKBA - UK Border Agency,29/11/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001185496,"100,072.95"
Home Office,UKBA - UK Border Agency,22/11/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,SOFTWARE AG (UK) LTD,1001182743,"65,046.65"
Home Office,UKBA - UK Border Agency,24/11/2011,Grant,UKBA - UK Border Agency,SOLIHULL MBC,1001184236,"259,105.00"
Home Office,UKBA - UK Border Agency,03/11/2011,Grant,UKBA - UK Border Agency,SOUTH WEST REGIONAL CONSORTIUM (G),1001175676,"25,700.00"
Home Office,UKBA - UK Border Agency,11/11/2011,Public Order .Jail or prison services.Detention costs,UKBA - UK Border Agency,SOUTH YORKSHIRE POLICE,1001178547,"28,318.25"
Home Office,UKBA - UK Border Agency,15/11/2011,Public Order .Jail or prison services.Detention costs,UKBA - UK Border Agency,SOUTH YORKSHIRE POLICE,1001179712,"28,778.75"
Home Office,UKBA - UK Border Agency,28/11/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001184941,"52,800.00"
Home Office,UKBA - UK Border Agency,17/11/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001181168,"93,169.63"
Home Office,UKBA - UK Border Agency,18/11/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001181735,"72,600.00"
Home Office,UKBA - UK Border Agency,10/11/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001178035,"69,126.83"
Home Office,UKBA - UK Border Agency,10/11/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001178035,"61,133.40"
Home Office,UKBA - UK Border Agency,18/11/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001181735,"58,564.72"
Home Office,UKBA - UK Border Agency,29/11/2011,Grant,UKBA - UK Border Agency,SURREY COUNTY COUNCIL 1 (G),1001185961,"141,575.00"
Home Office,UKBA - UK Border Agency,02/11/2011,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,TAMESIDE METROPOLITAN BOROUGH,1001174314,"30,421.58"
Home Office,UKBA - UK Border Agency,15/11/2011,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,THAMESDOWN RECYCLING,1001179717,"33,160.91"
Home Office,UKBA - UK Border Agency,07/11/2011,"Transport, Storage & Mail Serv.Overseas travel - PROG",UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1001176322,"41,828.00"
Home Office,UKBA - UK Border Agency,11/11/2011,"ERF 2009 NIACE, Learning and Refugee Families (LARF), Year 1 Interim 30% Payment",UKBA - UK Border Agency,THE NATIONAL INSTITUTE OF ADULT CONTINUING EDUCATION,1001178861,"32,218.71"
Home Office,UKBA - UK Border Agency,29/11/2011,Grant,UKBA - UK Border Agency,THURROCK COUNCIL 1 (G),1001185963,"70,350.00"
Home Office,UKBA - UK Border Agency,18/11/2011,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,TNT UK LTD,1001181744,"258,160.99"
Home Office,UKBA - UK Border Agency,22/11/2011,Grant,UKBA - UK Border Agency,TRAFFORD METROPOLITAN BOROUGH COUNCIL (G),1001183158,"30,317.00"
Home Office,UKBA - UK Border Agency,17/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043777,"1,190,845.90"
Home Office,UKBA - UK Border Agency,17/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043777,"234,409.04"
Home Office,UKBA - UK Border Agency,17/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043777,"96,845.00"
Home Office,UKBA - UK Border Agency,17/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043777,"94,682.51"
Home Office,UKBA - UK Border Agency,17/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043777,"33,971.00"
Home Office,UKBA - UK Border Agency,17/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043777,"11,126.40"
Home Office,UKBA - UK Border Agency,17/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043777,"21,802.70"
Home Office,UKBA - UK Border Agency,17/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043777,"2,504.82"
Home Office,UKBA - UK Border Agency,18/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043782,"234,026.50"
Home Office,UKBA - UK Border Agency,18/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043782,"120,096.02"
Home Office,UKBA - UK Border Agency,18/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043782,"87,102.00"
Home Office,UKBA - UK Border Agency,18/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043782,"34,919.73"
Home Office,UKBA - UK Border Agency,18/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043782,"33,964.00"
Home Office,UKBA - UK Border Agency,18/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043782,"32,596.96"
Home Office,UKBA - UK Border Agency,02/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043700,"226,905.59"
Home Office,UKBA - UK Border Agency,07/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043725,"111,998.15"
Home Office,UKBA - UK Border Agency,25/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043821,"201,123.06"
Home Office,UKBA - UK Border Agency,25/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043821,"210,290.00"
Home Office,UKBA - UK Border Agency,22/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043797,"84,475.50"
Home Office,UKBA - UK Border Agency,25/11/2011,Professional & Admin Services.Criminal law services - PROG,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043821,"305,866.36"
Home Office,UKBA - UK Border Agency,22/11/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001182754,"271,309.31"
Home Office,UKBA - UK Border Agency,22/11/2011,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001182754,"67,364.91"
Home Office,UKBA - UK Border Agency,22/11/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001182754,"77,011.83"
Home Office,UKBA - UK Border Agency,22/11/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001182754,"419,132.15"
Home Office,UKBA - UK Border Agency,22/11/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001182754,"50,529.84"
Home Office,UKBA - UK Border Agency,22/11/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001182754,"137,108.28"
Home Office,UKBA - UK Border Agency,22/11/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001182754,"24,008.32"
Home Office,UKBA - UK Border Agency,02/11/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,USCIS (DEPT OF HOMELAND SECURITY),7000006310,"929,584.80"
Home Office,UKBA - UK Border Agency,28/11/2011,Professional & Admin Services. Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000006378,"2,635,684.23"
Home Office,UKBA - UK Border Agency,07/11/2011,Animal Material & Supplies. Detect Dogs-Kennel & Misc-PROG,UKBA - UK Border Agency,WAGTAIL UK LTD,1001176332,"92,295.12"
Home Office,UKBA - UK Border Agency,30/11/2011,Animal Material & Supplies. Detect Dogs-Kennel & Misc-PROG,UKBA - UK Border Agency,WAGTAIL UK LTD,1001186292,"92,295.12"
Home Office,UKBA - UK Border Agency,24/11/2011,Grant,UKBA - UK Border Agency,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001184240,"181,600.00"
Home Office,UKBA - UK Border Agency,29/11/2011,Grant,UKBA - UK Border Agency,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001185964,"232,228.00"
Home Office,UKBA - UK Border Agency,24/11/2011,Grant,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1001184242,"98,327.00"
Home Office,UKBA - UK Border Agency,29/11/2011,Grant,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1001185965,"67,800.00"
Home Office,UKBA - UK Border Agency,24/11/2011,Grant,UKBA - UK Border Agency,WILTSHIRE COUNTY COUNCIL 1 (G),1001184243,"35,988.00"
Home Office,UKBA - UK Border Agency,23/11/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,YMCA GLASGOW,1001183429,"675,226.68"
Home Office,UKBA - UK Border Agency,23/11/2011,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,YMCA GLASGOW,1001183429,"66,188.41"
Home Office,UKBA - UK Border Agency,23/11/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,YMCA GLASGOW,1001183429,"130,179.90"
Home Office,Home Office,11/11/2011,Grant,CPG - Crime & Policing Group,PNB OFFICIAL SIDE SECRETARIAL (G),1001178860,"76,409.00"
Home Office,Home Office,21/11/2011,Other Government Department,CPG - Crime & Policing Group,CENTRAL FINANCE & CONTRACTS UNIT,7000006355,"184,808.11"
Home Office,Home Office,23/11/2011,"IT,TelecomTelephNtworkTelephon.Voice lines and Calls - PROG",CPG - Crime & Policing Group,CABLE & WIRELESS,1001183348,"224,724.00"
Home Office,Home Office,23/11/2011,"IT,TelecomTelephNtworkTelephon.Voice lines and Calls - PROG",CPG - Crime & Policing Group,CABLE & WIRELESS,1001183348,"112,362.00"
Home Office,Home Office,23/11/2011,"IT,TelecomTelephNtworkTelephon.Voice lines and Calls - PROG",CPG - Crime & Policing Group,CABLE & WIRELESS,1001183348,"-112,362.00"
Home Office,Home Office,04/11/2011,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1001175858,"554,650.00"
Home Office,Home Office,07/11/2011,Social Research,CPG - Crime & Policing Group,NATIONAL CENTRE FOR SOCIAL RESEARCH,1001176292,"30,000.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1001175034,"10,077,352.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1001175034,"465,155.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G),1001175035,"3,659,509.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G),1001175035,"194,411.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1001175037,"4,478,210.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1001175037,"234,366.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001175038,"2,637,391.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001175038,"168,204.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CHESHIRE POLICE AUTHORITY 2 (G),1001175039,"5,792,834.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CHESHIRE POLICE AUTHORITY 2 (G),1001175039,"299,640.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CLEVELAND POLICE AUTHORITY 1 (G),1001175040,"4,279,609.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CLEVELAND POLICE AUTHORITY 1 (G),1001175040,"238,220.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE AUTHORITY 1 (G),1001175041,"2,754,604.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE AUTHORITY 1 (G),1001175041,"168,413.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1001175042,"5,846,241.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1001175042,"288,811.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DEVON & CORNWALL POLICE AUTHORITY 1 (G),1001175043,"9,911,628.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DEVON & CORNWALL POLICE AUTHORITY 1 (G),1001175043,"511,081.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DORSET POLICE AUTHORITY 1 (G),1001175044,"3,822,155.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DORSET POLICE AUTHORITY 1 (G),1001175044,"190,916.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DURHAM POLICE AUTHORITY 1 (G),1001175045,"3,982,069.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DURHAM POLICE AUTHORITY 1 (G),1001175045,"229,858.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1001175046,"3,400,650.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1001175046,"147,087.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,ESSEX POLICE AUTHORITY (G),1001175047,"9,800,828.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,ESSEX POLICE AUTHORITY (G),1001175047,"433,001.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1001175048,"3,254,375.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1001175048,"171,772.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001175049,"93,977,997.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001175049,"5,630,355.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001175050,"20,705,963.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001175050,"1,074,356.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),1001175051,"4,012,840.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),1001175051,"207,970.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001175052,"11,497,255.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001175052,"536,465.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,HERTFORDSHIRE POLICE AUTHORITY 1 (G),1001175053,"6,623,331.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,HERTFORDSHIRE POLICE AUTHORITY 1 (G),1001175053,"271,844.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,HUMBERSIDE POLICE AUTHORITY 1 (G),1001175054,"6,232,921.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,HUMBERSIDE POLICE AUTHORITY 1 (G),1001175054,"323,070.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,KENT POLICE AUTHORITY 1 (G),1001175055,"9,823,144.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,KENT POLICE AUTHORITY 1 (G),1001175055,"495,498.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),1001175057,"9,528,222.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),1001175057,"507,880.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1001175058,"6,036,080.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1001175058,"315,420.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,LINCOLNSHIRE POLICE AUTHORITY 1 (G),1001175059,"3,571,904.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,LINCOLNSHIRE POLICE AUTHORITY 1 (G),1001175059,"179,473.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001175062,"11,480,388.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001175062,"629,055.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NEW WEST MERCIA POLICE AUTHORITY (G),1001175063,"6,178,620.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NEW WEST MERCIA POLICE AUTHORITY (G),1001175063,"338,099.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORFOLK POLICE AUTHORITY 1 (G),1001175064,"4,805,069.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORFOLK POLICE AUTHORITY 1 (G),1001175064,"247,591.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),1001175065,"4,677,883.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),1001175065,"213,928.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1001175066,"3,937,104.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1001175066,"199,553.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1001175067,"4,046,674.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1001175067,"196,292.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORTHUMBRIA POLICE (G),1001175068,"10,357,098.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NORTHUMBRIA POLICE (G),1001175068,"584,698.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2 (G),1001175069,"7,237,470.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2 (G),1001175069,"343,532.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),1001175070,"8,387,288.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),1001175070,"451,150.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1001175071,"9,230,816.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1001175071,"495,887.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001175072,"6,180,975.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001175072,"316,029.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1001175073,"3,825,493.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1001175073,"203,367.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001175074,"5,835,740.00"
