Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF HOUNSLOW (G),1001861496,"70,035.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF ISLINGTON (G),1001861497,"123,344.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001861498,"89,021.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF LEWISHAM (G),1001861500,"39,235.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF MERTON 2 (G),1001861501,"42,785.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF NEWHAM (G),1001861502,"109,735.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF REDBRIDGE (G),1001861503,"53,662.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1001861504,"57,553.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF SOUTHWARK 1 (G),1001861505,"26,412.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF SUTTON 1 (G),1001861506,"32,873.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF WALTHAM FOREST (G),1001861507,"68,220.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF WANDSWORTH (G),1001861508,"43,097.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH TOWER HAMLETS (G),1001861509,"51,106.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LUTON BOROUGH COUNCIL (G),1001861510,"30,448.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,MANCHESTER CITY COUNCIL (G),1001861511,"52,697.00"
Home Office ,Home Office ,03/05/2016,IT & Telecoms Components,UK V&I Asylum Support,MASTEK (UK) LTD,1001861924,"384,700.96"
Home Office ,Home Office ,03/05/2016,IT & Telecoms Components,UK V&I Asylum Support,MASTEK (UK) LTD,1001861924,"384,699.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,MILTON KEYNES COUNCIL (G),1001861516,"89,625.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,NORTH LANARKSHIRE COUNCIL(G),1001861521,"30,962.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001861526,"219,751.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,NOTTINGHAM CITY COUNCIL (G),1001861527,"28,188.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001861529,"80,450.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001861531,"113,612.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,PETERBOROUGH CITY COUNCIL (G),1001861533,"49,659.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,PORTSMOUTH CITY COUNCIL (G),1001861535,"59,904.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,ROYAL BOROUGH OF GREENWICH (G),1001861540,"25,404.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001861541,"48,936.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,SANDWELL METROPOLITAN BOROUGH COUNCIL (G),1001861544,"31,681.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,SHEFFIELD CITY COUNCIL (G),1001861546,"31,014.00"
Home Office ,Home Office ,03/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001861967,"1,368,529.79"
Home Office ,Home Office ,03/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001861967,"79,195.48"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,SOLIHULL MBC (G),1001861549,"161,494.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1001861555,"147,273.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,SUFFOLK COUNTY COUNCIL (G),1001861557,"95,139.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,SURREY COUNTY COUNCIL 1 (G),1001861558,"287,870.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,THURROCK COUNCIL (G),1001861560,"68,525.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,WARWICKSHIRE COUNTY COUNCIL (G),1001861564,"180,113.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,WEST SUSSEX COUNTY COUNCIL (G),1001861568,"153,206.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,WESTMINSTER CITY COUNCIL (G),1001861569,"92,070.00"
Home Office ,Home Office ,05/05/2016,"IT, Broadcasting & Telecomms",UK V&I Asylum Support,ATOS IT SERVICES UK LTD,1001862983,"118,039.33"
Home Office ,Home Office ,05/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052257,"605,239.09"
Home Office ,Home Office ,05/05/2016,"IT, Broadcasting & Telecomms",UK V&I Asylum Support,SKYSCAPE CLOUD SERVICES,1001863077,"336,618.31"
Home Office ,Home Office ,05/05/2016,"IT, Broadcasting & Telecomms",UK V&I Asylum Support,SKYSCAPE CLOUD SERVICES,1001863077,"-72,204.31"
Home Office ,Home Office ,06/05/2016,Asylum Services,UK V&I Asylum Support,POST OFFICE LTD,1001863636,"124,224.00"
Home Office ,Home Office ,06/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001863657,"216,800.57"
Home Office ,Home Office ,06/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001863657,"1,339,788.89"
Home Office ,Home Office ,06/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001863657,"180,000.00"
Home Office ,Home Office ,11/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052275,"352,816.11"
Home Office ,Home Office ,12/05/2016,Asylum Services,UK V&I Asylum Support,POST OFFICE LTD,1001865824,"107,923.20"
Home Office ,Home Office ,13/05/2016,Grant,UK V&I Asylum Support,DNA NETWORKS (G),1001866147,"35,935.00"
Home Office ,Home Office ,13/05/2016,Grant,UK V&I Asylum Support,GLASGOW CITY COUNCIL 1 (G),1001866148,"25,463.04"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"650,081.68"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"1,853,613.61"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"49,363.47"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"85,074.47"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"14,648.76"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"25,287.23"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"134,043.92"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"359,013.98"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"6,271.60"
Home Office ,Home Office ,13/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052284,"33,860.56"
Home Office ,Home Office ,13/05/2016,Grant,UK V&I Asylum Support,PLYMOUTH CITY COUNCIL 1 (G),1001866151,"33,007.95"
Home Office ,Home Office ,13/05/2016,Grant,UK V&I Asylum Support,PLYMOUTH CITY COUNCIL 1 (G),1001866151,"40,755.00"
Home Office ,Home Office ,13/05/2016,Grant,UK V&I Asylum Support,PLYMOUTH CITY COUNCIL 1 (G),1001866151,"41,560.00"
Home Office ,Home Office ,13/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001866392,"1,364,694.10"
Home Office ,Home Office ,13/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001866392,"77,207.04"
Home Office ,Home Office ,16/05/2016,Asylum Services,UK V&I Asylum Support,MIGRANT HELPLINE LTD T/A MIGRANT HELPLINE,1001867054,"164,202.00"
Home Office ,Home Office ,17/05/2016,IT & Telecoms Components,UK V&I Asylum Support,6POINT6 LTD,1001867583,"514,658.04"
Home Office ,Home Office ,17/05/2016,IT & Telecoms Components,UK V&I Asylum Support,6POINT6 LTD,1001867583,"85,320.00"
Home Office ,Home Office ,17/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052296,"265,818.10"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"27,080.21"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"97,488.77"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"1,607,500.44"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"376,240.58"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"16,756.88"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"297,218.06"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"233,350.08"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"31,698.75"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"114,115.50"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"983,216.10"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"1,077,620.54"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"16,765.15"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"187,951.36"
Home Office ,Home Office ,18/05/2016,Asylum Services,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001868133,"218,569.32"
Home Office ,Home Office ,18/05/2016,IT & Telecoms Components,UK V&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001868140,"163,991.15"
Home Office ,Home Office ,18/05/2016,IT & Telecoms Components,UK V&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001868140,"506,290.96"
Home Office ,Home Office ,18/05/2016,IT & Telecoms Components,UK V&I Asylum Support,PA CONSULTING SERVICES LTD,1001868168,"1,030,395.36"
Home Office ,Home Office ,19/05/2016,IT & Telecoms Components,UK V&I Asylum Support,ENGINE PARTNERS UK LLP T/A TRANSFORM,1001868609,"151,467.20"
Home Office ,Home Office ,19/05/2016,Asylum Services,UK V&I Asylum Support,MIGRANT HELPLINE LTD T/A MIGRANT HELPLINE,1001868629,"180,064.14"
Home Office ,Home Office ,20/05/2016,IT & Telecoms Components,UK V&I Asylum Support,DELOITTE LLP,1001869099,"204,000.00"
Home Office ,Home Office ,20/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052308,"418,250.43"
Home Office ,Home Office ,20/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001869166,"1,317,763.31"
Home Office ,Home Office ,20/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001869166,"129,070.69"
Home Office ,Home Office ,23/05/2016,Grant,UK V&I Asylum Support,COVENTRY CITY COUNCIL 1 (G),1001869567,"37,117.28"
Home Office ,Home Office ,23/05/2016,Grant,UK V&I Asylum Support,GLASGOW CITY COUNCIL 1 (G),1001869568,"40,513.28"
Home Office ,Home Office ,23/05/2016,Grant,UK V&I Asylum Support,MANCHESTER CITY COUNCIL (G),1001869569,"152,700.00"
Home Office ,Home Office ,23/05/2016,Grant,UK V&I Asylum Support,PERTH & KINROSS COUNCIL(G),1001869580,"42,620.71"
Home Office ,Home Office ,24/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052320,"19,610.57"
Home Office ,Home Office ,24/05/2016,Grant,UK V&I Asylum Support,LEEDS CITY COUNCIL (G),1001870173,"33,513.75"
Home Office ,Home Office ,24/05/2016,Grant,UK V&I Asylum Support,LEEDS CITY COUNCIL (G),1001870173,"33,513.75"
Home Office ,Home Office ,25/05/2016,Grant,UK V&I Asylum Support,COVENTRY CITY COUNCIL 1 (G),1001870651,"33,750.00"
Home Office ,Home Office ,25/05/2016,Grant,UK V&I Asylum Support,LEEDS CITY COUNCIL 1 (G),1001870654,"40,162.00"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871378,"8,000.00"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871378,"765,413.40"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871378,"74,417.34"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871378,"253,926.70"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871377,"27,000.00"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871377,"996,813.45"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871377,"230,835.76"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871377,"487,973.40"
Home Office ,Home Office ,26/05/2016,IT & Telecoms Components,UK V&I Asylum Support,QA CONSULTING SERVICES LTD,1001871424,"198,765.00"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"21,078.00"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"2,045,079.72"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"316,047.70"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"34,475.63"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"697,345.86"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"179,866.46"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"12,979.07"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"868,295.03"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"493,203.25"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"13,556.92"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"343,411.54"
Home Office ,Home Office ,26/05/2016,Asylum Services,UK V&I Asylum Support,SERCO LTD,1001871430,"180,802.40"
Home Office ,Home Office ,27/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871978,"48,790.74"
Home Office ,Home Office ,27/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871977,"163,254.00"
Home Office ,Home Office ,27/05/2016,Asylum Services,UK V&I Asylum Support,CLEARSPRINGS READY HOMES LTD,1001871977,"10,521.71"
Home Office ,Home Office ,27/05/2016,Legal Services & Fees,UK V&I Asylum Support,GOVERNMENT LEGAL DEPARTMENT,3000052334,"513,477.61"
Home Office ,Home Office ,27/05/2016,Grant,UK V&I Asylum Support,HAMPSHIRE COUNTY COUNCIL 1 (G),1001871728,"35,247.00"
Home Office ,Home Office ,27/05/2016,Grant,UK V&I Asylum Support,HAMPSHIRE COUNTY COUNCIL 1 (G),1001871728,"33,061.00"
Home Office ,Home Office ,27/05/2016,Grant,UK V&I Asylum Support,MANCHESTER CITY COUNCIL (G),1001871730,"1,256,999.00"
Home Office ,Home Office ,27/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001872065,"1,368,494.98"
Home Office ,Home Office ,27/05/2016,Asylum Services,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001872065,"130,057.82"
Home Office ,Home Office ,04/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001862557,"38,368.51"
Home Office ,Home Office ,05/05/2016,"Public Order, Security Service",UK V&I Detention,GEO GROUP UK LTD (THE),1001863030,"462,820.69"
Home Office ,Home Office ,05/05/2016,"Public Order, Security Service",UK V&I Detention,GEO GROUP UK LTD (THE),1001863030,"52,752.11"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,MITIE CARE & CUSTODY LTD,1001863618,"562,864.20"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,MITIE CARE & CUSTODY LTD,1001863618,"1,999,341.60"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,MITIE CARE & CUSTODY LTD,1001863618,"165,358.12"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,MITIE CARE & CUSTODY LTD,1001863618,"59,875.50"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,MITIE CARE & CUSTODY LTD,1001863618,"45,978.20"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,MITIE CARE & CUSTODY LTD,1001863618,"50,777.28"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,SERCO LTD,1001863653,"840,638.86"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,SERCO LTD,1001863652,"39,714.73"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001863666,"30,134.34"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001863666,"682,798.67"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001863666,"670,046.04"
Home Office ,Home Office ,06/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001863666,"54,200.78"
Home Office ,Home Office ,09/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001864293,"49,093.14"
Home Office ,Home Office ,09/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001864293,"122,999.26"
Home Office ,Home Office ,09/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001864293,"606,056.39"
Home Office ,Home Office ,09/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001864293,"52,394.04"
Home Office ,Home Office ,09/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001864293,"-201,373.93"
Home Office ,Home Office ,09/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001864293,"-533,632.94"
Home Office ,Home Office ,09/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001864293,"-52,416.10"
Home Office ,Home Office ,11/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001865357,"42,910.96"
Home Office ,Home Office ,12/05/2016,"Public Order, Security Service",UK V&I Detention,MINISTRY OF JUSTICE,3000052280,"352,220.00"
Home Office ,Home Office ,13/05/2016,"Public Order, Security Service",UK V&I Detention,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1001866412,"48,641.49"
Home Office ,Home Office ,17/05/2016,Grant,UK V&I Detention,BARNARDO SERVICES LTD (G),1001867483,"274,098.00"
Home Office ,Home Office ,19/05/2016,"Public Order, Security Service",UK V&I Detention,MINISTRY OF JUSTICE,3000052304,"292,863.00"
Home Office ,Home Office ,20/05/2016,"Public Order, Security Service",UK V&I Detention,MINISTRY OF JUSTICE,3000052311,"38,500.00"
Home Office ,Home Office ,20/05/2016,"Public Order, Security Service",UK V&I Detention,SCOTTISH POLICE AUTHORITY,1001869162,"26,110.00"
Home Office ,Home Office ,20/05/2016,"Public Order, Security Service",UK V&I Detention,SCOTTISH POLICE AUTHORITY,1001869162,"1,640.00"
Home Office ,Home Office ,23/05/2016,"Public Order, Security Service",UK V&I Detention,SCOTTISH POLICE AUTHORITY,1001869732,"26,500.00"
Home Office ,Home Office ,25/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001870932,"74,791.25"
Home Office ,Home Office ,26/05/2016,"Transport, Storage & Mail Services",UK V&I Detention,TNT UK LTD,1001871444,"14,400.01"
Home Office ,Home Office ,26/05/2016,"Transport, Storage & Mail Services",UK V&I Detention,TNT UK LTD,1001871444,"14,361.32"
Home Office ,Home Office ,26/05/2016,"Transport, Storage & Mail Services",UK V&I Detention,TNT UK LTD,1001871444,"14,400.01"
Home Office ,Home Office ,26/05/2016,"Transport, Storage & Mail Services",UK V&I Detention,TNT UK LTD,1001871444,"14,361.32"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,G4S CARE & JUSTICE SERVICES (UK) LTD,1001872006,"288,424.60"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,G4S CARE & JUSTICE SERVICES (UK) LTD,1001872006,"51,666.83"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,G4S CARE & JUSTICE SERVICES (UK) LTD,1001872006,"993,784.96"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,G4S CARE & JUSTICE SERVICES (UK) LTD,1001872006,"70,243.32"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,G4S CARE & JUSTICE SERVICES (UK) LTD,1001872006,"446,666.62"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001872077,"180,984.11"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001872077,"146,510.95"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001872077,"117,964.22"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001872077,"247,057.68"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001872077,"90,587.15"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001872077,"137,134.43"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001872077,"76,788.28"
Home Office ,Home Office ,27/05/2016,"Public Order, Security Service",UK V&I Detention,TASCOR SERVICES LIMITED,1001872077,"43,695.43"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,CITY OF EDINBURGH (THE) (G),1001861451,"98,593.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,COVENTRY CITY COUNCIL 1 (G),1001861455,"80,682.80"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,COVENTRY CITY COUNCIL 1 (G),1001861455,"126,576.60"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,COVENTRY CITY COUNCIL 1 (G),1001861455,"98,680.30"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,DEPARTMENT FOR SOCIAL DEVELOPMENT (G),1001861457,"112,424.40"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,DEPARTMENT FOR SOCIAL DEVELOPMENT (G),1001861457,"66,432.60"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,NOTTINGHAM CITY COUNCIL (G),1001861528,"163,562.50"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,RENFREWSHIRE COUNCIL (G),1001861538,"83,568.30"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,SHEFFIELD CITY COUNCIL (G),1001861546,"81,272.90"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,SOMERSET COUNTY COUNCIL 1 (G),1001861550,"38,689.20"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Enablers,WEST DUNBARTONSHIRE COUNCIL (G),1001861566,"117,475.60"
Home Office ,Home Office ,04/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,CGI IT UK LTD,1001862506,"78,078.00"
Home Office ,Home Office ,04/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,CGI IT UK LTD,1001862506,"88,476.00"
Home Office ,Home Office ,06/05/2016,"IT, Broadcasting & Telecomms",UK V&I Enablers,CAPGEMINI UK PLC,1001863541,"132,118.72"
Home Office ,Home Office ,06/05/2016,"IT, Broadcasting & Telecomms",UK V&I Enablers,CAPGEMINI UK PLC,1001863541,"179,173.28"
