Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"34,955.26"
Home Office,Home Office,01/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407851,"138,487.84"
Home Office,Home Office,02/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001409001,"106,031.44"
Home Office,Home Office,07/05/2013,Contingent Labour,Finance & Corporate Services Group,CAPITA CONSULTING LTD,1001410466,"39,273.00"
Home Office,Home Office,07/05/2013,General building construction,Finance & Corporate Services Group,NEW HALL PLACE UNIT TRUST,1001410521,"33,239.30"
Home Office,Home Office,07/05/2013,"Transport, Storage & Mail Services",Finance & Corporate Services Group,TNT UK LTD,1001410559,"45,982.99"
Home Office,Home Office,08/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,SERCO LTD,1001411893,"-270,144.00"
Home Office,Home Office,09/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001412011,"28,749.54"
Home Office,Home Office,09/05/2013,General building construction,Finance & Corporate Services Group,HM REVENUE & CUSTOMS,3000046549,"44,761.76"
Home Office,Home Office,09/05/2013,General building construction,Finance & Corporate Services Group,HM REVENUE & CUSTOMS,3000046549,"284,201.57"
Home Office,Home Office,10/05/2013,PCD National Applications,Finance & Corporate Services Group,AIRWAVE SOLUTIONS LTD,4000004235,"17,736,196.47"
Home Office,Home Office,10/05/2013,PCD National Applications,Finance & Corporate Services Group,AIRWAVE SOLUTIONS LTD,4000004235,"271,268.66"
Home Office,Home Office,10/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001412627,"435,912.67"
Home Office,Home Office,14/05/2013,"Building, Construction Services",Finance & Corporate Services Group,EC HARRIS LLP,1001413832,"43,950.00"
Home Office,Home Office,14/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001413846,"505,886.08"
Home Office,Home Office,14/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001413848,"90,327.14"
Home Office,Home Office,15/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,AMEY COMMUNITY,1001414493,"429,202.44"
Home Office,Home Office,15/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,AMEY COMMUNITY,1001414493,"369,787.46"
Home Office,Home Office,15/05/2013,HOPG Construction Fit Out,Finance & Corporate Services Group,AMEY COMMUNITY,1001414493,"404,239.46"
Home Office,Home Office,15/05/2013,HOPG Estates Professional Services,Finance & Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001414575,"104,018.27"
Home Office,Home Office,15/05/2013,HOPG Furniture Handling & Storage,Finance & Corporate Services Group,SENATOR INTERNATIONAL LTD,1001414631,"25,716.00"
Home Office,Home Office,16/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001415119,"234,147.15"
Home Office,Home Office,16/05/2013,Utilities - Electricity,Finance & Corporate Services Group,EDF ENERGY,1001415124,"102,756.32"
Home Office,Home Office,16/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001415137,"49,633.04"
Home Office,Home Office,16/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001415137,"38,926.68"
Home Office,Home Office,16/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001415137,"44,055.95"
Home Office,Home Office,16/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001415137,"33,868.98"
Home Office,Home Office,16/05/2013,HOPG FM Contract Services,Finance & Corporate Services Group,SODEXO PROPERTY SOLUTIONS LTD,1001415182,"211,209.25"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,FINCORE LTD,1001415803,"-104,742.00"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,FINCORE LTD,1001415803,"104,742.00"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,FINCORE LTD,1001415803,"104,742.00"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,FINCORE LTD,1001415803,"104,742.00"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,FINCORE LTD,1001415803,"34,099.34"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001415823,"1,583,349.70"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001415823,"26,229.36"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,SERCO LTD,1001415978,"232,912.45"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,SERCO LTD,1001415978,"161,853.01"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,SERCO LTD,1001415978,"133,210.55"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,SERCO LTD,1001415978,"170,398.47"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,SERCO LTD,1001415978,"106,431.90"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,SERCO LTD,1001415978,"327,442.27"
Home Office,Home Office,17/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,SERCO LTD,1001415978,"104,434.15"
Home Office,Home Office,20/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001416599,"25,134.94"
Home Office,Home Office,20/05/2013,HOPG Building Maintenance,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001416599,"30,518.12"
Home Office,Home Office,22/05/2013,FM Allocation Control,Finance & Corporate Services Group,AMEY COMMUNITY,1001417883,"83,537.60"
Home Office,Home Office,22/05/2013,FM Allocation Control,Finance & Corporate Services Group,AMEY COMMUNITY,1001417884,"117,347.35"
Home Office,Home Office,22/05/2013,"Building, Construction Services",Finance & Corporate Services Group,DELOITTE LLP,1001418012,"25,425.55"
Home Office,Home Office,22/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001418037,"39,048.94"
Home Office,Home Office,23/05/2013,Legal Services & Fees,Finance & Corporate Services Group,CRIPPS HARRIES HALL,1001418677,"25,059.56"
Home Office,Home Office,23/05/2013,Legal Services & Fees,Finance & Corporate Services Group,CRIPPS HARRIES HALL,1001418677,"4,832.59"
Home Office,Home Office,23/05/2013,"Transport, Storage & Mail Services",Finance & Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001418687,"1,226,598.00"
Home Office,Home Office,23/05/2013,PCD National Applications,Finance & Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001418684,"117,546.81"
Home Office,Home Office,23/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001418686,"1,907,199.50"
Home Office,Home Office,23/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001418686,"304,475.00"
Home Office,Home Office,23/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,HEWLETT PACKARD,1001418702,"91,208.72"
Home Office,Home Office,23/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,HEWLETT PACKARD,1001418702,"118,144.06"
Home Office,Home Office,23/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,HEWLETT PACKARD,1001418702,"70,164.67"
Home Office,Home Office,23/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,HEWLETT PACKARD,1001418702,"41,991.18"
Home Office,Home Office,23/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,HEWLETT PACKARD,1001418702,"47,356.38"
Home Office,Home Office,23/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,HEWLETT PACKARD,1001418702,"75,642.34"
Home Office,Home Office,23/05/2013,HOPG Construction Fit Out,Finance & Corporate Services Group,WATES INTERIORS LTD,1001418755,"526,416.91"
Home Office,Home Office,23/05/2013,General building construction,Finance & Corporate Services Group,WATES INTERIORS LTD,1001418755,"52,485.78"
Home Office,Home Office,24/05/2013,HOPG Other Fuels.Other Fuels,Finance & Corporate Services Group,ANNES GATE PROPERTY PLC,1001419679,"14,568.09"
Home Office,Home Office,24/05/2013,HOPG Construction Fit Out,Finance & Corporate Services Group,ANNES GATE PROPERTY PLC,1001419679,"14,659.27"
Home Office,Home Office,24/05/2013,Office Equipment Access Supplies,Finance & Corporate Services Group,ANNES GATE PROPERTY PLC,1001419679,"32,767.11"
Home Office,Home Office,24/05/2013,HOPG FM Contract Services,Finance & Corporate Services Group,ANNES GATE PROPERTY PLC,1001419679,"7,949.72"
Home Office,Home Office,24/05/2013,HOPG PFI Management Services,Finance & Corporate Services Group,ANNES GATE PROPERTY PLC,1001419679,"4,203,287.74"
Home Office,Home Office,24/05/2013,General building construction,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001419806,"37,637.83"
Home Office,Home Office,24/05/2013,HOPG FM Contract Services,Finance & Corporate Services Group,SODEXO PROPERTY SOLUTIONS LTD,1001419841,"211,209.25"
Home Office,Home Office,28/05/2013,"IT, Broadcasting & Telecomms",Finance & Corporate Services Group,PROBRAND LTD,1001420022,"29,726.08"
Home Office,Home Office,29/05/2013,"IT, Broadcasting & Telecomms",Finance & Corporate Services Group,ATOS I T SERVICES UK LTD,1001421292,"753,312.00"
Home Office,Home Office,29/05/2013,Telephony Services,Finance & Corporate Services Group,FUJITSU SERVICES LTD,1001421326,"1,381,849.21"
Home Office,Home Office,29/05/2013,General building construction,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001421336,"241,554.46"
Home Office,Home Office,29/05/2013,General building construction,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001421336,"118,770.85"
Home Office,Home Office,07/05/2013,Legal Services & Fees,Group HR,TREASURY SOLICITORS OFFICE,3000046533,"30,256.96"
Home Office,Home Office,07/05/2013,"Public Order, Security, Safety",Group HR,TREASURY SOLICITORS OFFICE,3000046533,168.94
Home Office,Home Office,01/05/2013,Management & Admin Services,HOS - Home Office Science,MEDICAL RESEARCH COUNCIL,3000046514,"250,000.00"
Home Office,Home Office,01/05/2013,Management & Admin Services,HOS - Home Office Science,NHS IC,2013050101,"-30,000.00"
Home Office,Home Office,03/05/2013,"Science, Technical & Research",HOS - Home Office Science,CREATEC TECHNOLOGIES LTD,1001409630,"26,424.60"
Home Office,Home Office,08/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,6300000136,"12,817.42"
Home Office,Home Office,08/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,6300000136,"10,449.88"
Home Office,Home Office,08/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,6300000136,"5,759.52"
Home Office,Home Office,08/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,6300000136,"5,759.52"
Home Office,Home Office,08/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,6300000136,"-12,817.42"
Home Office,Home Office,08/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,6300000136,"-10,449.88"
Home Office,Home Office,08/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,6300000136,"-5,759.52"
Home Office,Home Office,08/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,6300000136,"-5,759.52"
Home Office,Home Office,10/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,3000046557,"25,735.49"
Home Office,Home Office,10/05/2013,Education Equipment & Training Services,HOS - Home Office Science,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,3000046557,"25,895.30"
Home Office,Home Office,13/05/2013,"Science, Technical & Research",HOS - Home Office Science,RANDOX LABORATORIES LTD,1001413797,"31,249.99"
Home Office,Home Office,14/05/2013,"IT, Broadcasting & Telecomms Hardware",HOS - Home Office Science,INDEPENDENT COMMUNICATION SOLUTIONS LTD,1001413843,"53,424.00"
Home Office,Home Office,14/05/2013,"IT, Broadcasting & Telecomms Hardware",HOS - Home Office Science,INDEPENDENT COMMUNICATION SOLUTIONS LTD,1001413843,"23,222.40"
Home Office,Home Office,14/05/2013,"IT, Broadcasting & Telecomms Hardware",HOS - Home Office Science,INDEPENDENT COMMUNICATION SOLUTIONS LTD,1001413843,"18,912.00"
Home Office,Home Office,16/05/2013,Education Equipment & Training Services,HOS - Home Office Science,CARDIFF UNIVERSITY,1001415104,"30,000.00"
Home Office,Home Office,16/05/2013,"IT, Broadcasting & Telecomms Managed Service",HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001415185,"36,810.00"
Home Office,Home Office,16/05/2013,"IT, Broadcasting & Telecomms Managed Service",HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001415185,"5,828.26"
Home Office,Home Office,01/05/2013,"IT, Broadcasting & Telecomms Managed Service",IIPG - International & Immigration Policy Group,CGI IT UK LTD,1001407803,"108,361.45"
Home Office,Home Office,01/05/2013,"IT, Broadcasting & Telecomms Managed Service",IIPG - International & Immigration Policy Group,CGI IT UK LTD,1001407803,"-108,361.45"
Home Office,Home Office,02/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001409067,"73,626.74"
Home Office,Home Office,02/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001409067,"86,253.74"
Home Office,Home Office,02/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001409067,"34,605.98"
Home Office,Home Office,02/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001409067,"35,205.56"
Home Office,Home Office,02/05/2013,"IT, Broadcasting & Telecomms Hardware",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001409067,"93,275.42"
Home Office,Home Office,02/05/2013,"IT, Broadcasting & Telecomms Hardware",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001409067,"57,608.63"
Home Office,Home Office,03/05/2013,"IT, Broadcasting & Telecomms Managed Service",IIPG - International & Immigration Policy Group,CGI IT UK LTD,1001410380,"52,320.00"
Home Office,Home Office,03/05/2013,"IT, Broadcasting & Telecomms Managed Service",IIPG - International & Immigration Policy Group,CGI IT UK LTD,1001410380,"58,239.60"
Home Office,Home Office,03/05/2013,"IT, Broadcasting & Telecomms Managed Service",IIPG - International & Immigration Policy Group,CGI IT UK LTD,1001410380,"3,434.30"
Home Office,Home Office,07/05/2013,HOPG Seconded Staff,IIPG - International & Immigration Policy Group,POLICE & CRIME COMMISSIONER FOR GWENT,1001410533,"26,238.84"
Home Office,Home Office,07/05/2013,HOPG Seconded Staff,IIPG - International & Immigration Policy Group,POLICE & CRIME COMMISSIONER FOR GWENT,1001410533,"9,232.84"
Home Office,Home Office,14/05/2013,"Conference rooms hire, Meeting room hire, Venue hire, Training facilities",IIPG - International & Immigration Policy Group,CALDER CONFERENCES LTD,1001413815,"71,390.04"
Home Office,Home Office,16/05/2013,Pay Adjustment,IIPG - International & Immigration Policy Group,DEPARTMENT FOR CULTURE MEDIA AND SPORT,3000046571,"32,780.00"
Home Office,Home Office,16/05/2013,ERNIC,IIPG - International & Immigration Policy Group,DEPARTMENT FOR CULTURE MEDIA AND SPORT,3000046571,"3,053.20"
Home Office,Home Office,16/05/2013,Superannuation,IIPG - International & Immigration Policy Group,DEPARTMENT FOR CULTURE MEDIA AND SPORT,3000046571,"7,146.08"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"387,260.40"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"215,144.40"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"199,138.95"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"483,946.80"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"264,961.03"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"357,325.03"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"50,616.00"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"206,587.57"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"387,260.40"
Home Office,Home Office,24/05/2013,Grant,IIPG - International & Immigration Policy Group,SOCA (G),1001419225,"301,202.40"
Home Office,Home Office,24/05/2013,Legal Services & Fees,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046617,"30,219.12"
Home Office,Home Office,24/05/2013,Legal Services & Fees,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046618,"39,500.00"
Home Office,Home Office,28/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001420014,"15,534.00"
Home Office,Home Office,28/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001420014,"15,534.00"
Home Office,Home Office,28/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001420014,"15,534.00"
Home Office,Home Office,28/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001420014,"15,534.00"
Home Office,Home Office,28/05/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001420014,"15,534.00"
Home Office,Home Office,03/05/2013,Human Resource Development,OSCT - Office of Security and Counter-Terrorism,ROYAL MINT,1001409686,"194,755.20"
Home Office,Home Office,08/05/2013,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,HP ENTERPRISE SERVICES UK LTD,1001411864,"84,000.00"
Home Office,Home Office,13/05/2013,"Science, Technical & Research",OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1001413203,"297,905.33"
Home Office,Home Office,14/05/2013,"Science, Technical & Research",OSCT - Office of Security and Counter-Terrorism,MOREDUN RESEARCH INSTITUTE,1001413863,"54,690.62"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"1,186,185.93"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"292,210.00"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"249,688.66"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"34,057.69"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"42,683.24"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"144,748.49"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"102,091.48"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"245,971.35"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"314,445.03"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"43,021.79"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"27,263.68"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"202,014.85"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"3,332,767.41"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"150,088.80"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"81,493.00"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001414945,"32,961.71"
Home Office,Home Office,15/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,PCC FOR THAMES VALLEY (G),1001414946,"292,187.00"
Home Office,Home Office,16/05/2013,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,NATIONAL AUDIT OFFICE,3000046576,"32,282.13"
Home Office,Home Office,20/05/2013,"IT, Broadcasting & Telecomms Managed Service",OSCT - Office of Security and Counter-Terrorism,GOVERNMENT COMMUNICATIONS BUREAU,3000046588,"292,250.00"
Home Office,Home Office,21/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,LONDON BOROUGH OF HARINGEY 1 (G),1001417762,"29,467.50"
Home Office,Home Office,22/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT OF HEALTH (G),3000046600,"135,072.67"
Home Office,Home Office,22/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,YOUTH JUSTICE BOARD (G),1001418552,"41,230.00"
Home Office,Home Office,24/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001419217,"27,488.00"
Home Office,Home Office,24/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001419217,"-27,950.00"
Home Office,Home Office,24/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001419217,"47,601.00"
Home Office,Home Office,24/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001419217,"27,926.00"
Home Office,Home Office,24/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001419217,"64,551.00"
Home Office,Home Office,24/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000046616,"1,063,512.00"
Home Office,Home Office,24/05/2013,Grant,OSCT - Office of Security and Counter-Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000046616,"1,411,795.00"
Home Office,IPCC - Independent Police Complaints Commission,07/05/2013,Recruitment Costs,IPCC - Independent Police Complaints Commission,PENNA PLC,RCT0043434,"87,195.01"
Home Office,IPCC - Independent Police Complaints Commission,14/05/2013,Service Charges,IPCC - Independent Police Complaints Commission,KIER BUILDING SERVICES,RCT0043508,"237,107.15"
Home Office,IPCC - Independent Police Complaints Commission,22/05/2013,Rent,IPCC - Independent Police Complaints Commission,EASTERN BUSINESS PARK,RCT0043572,"32,767.20"
Home Office,IPCC - Independent Police Complaints Commission,22/05/2013,Service Charges,IPCC - Independent Police Complaints Commission,STERIA UK,RCT0043603,"82,770.09"
Home Office,IPCC - Independent Police Complaints Commission,24/05/2013,Utilities - Electricity,IPCC - Independent Police Complaints Commission,OMD SERVICES LIMITED,RCT0043628,"28,595.76"
Home Office,IPCC - Independent Police Complaints Commission,24/05/2013,Service Charges,IPCC - Independent Police Complaints Commission,STERIA UK,RCT0043634,"338,355.04"
Home Office,IPCC - Independent Police Complaints Commission,24/05/2013,Utilities - Rates,IPCC - Independent Police Complaints Commission,CAMDEN,RCT0043617,"67,218.00"
Home Office,IPCC - Independent Police Complaints Commission,24/05/2013,Utilities - Rates,IPCC - Independent Police Complaints Commission,OMD SERVICES LIMITED,RCT0043629,"67,733.24"
Home Office,IPCC - Independent Police Complaints Commission,24/05/2013,Security Guard Services,IPCC - Independent Police Complaints Commission,WELCOME GATE,RCT0043638,"60,545.76"
Home Office,NFA - National Fraud Authority,10/05/2012,"Operational Delivery, external supplier",NFA - National Fraud Authority,BROADCASTING SUPPORT SERVICES,1001254915,"132,332.74"
Home Office,PCD - Police ICT Company Directorate,01/05/2013,"IT, Broadcasting & Telecomms Managed Service",PCD - Police ICT Company Directorate,CABLE & WIRELESS,6200037256,"6,133.30"
Home Office,PCD - Police ICT Company Directorate,01/05/2013,"IT, Broadcasting & Telecomms Managed Service",PCD - Police ICT Company Directorate,CABLE & WIRELESS,6200037256,"4,850.24"
Home Office,PCD - Police ICT Company Directorate,01/05/2013,"IT, Broadcasting & Telecomms Managed Service",PCD - Police ICT Company Directorate,CABLE & WIRELESS,6200037256,"8,553.30"
Home Office,PCD - Police ICT Company Directorate,01/05/2013,"IT, Broadcasting & Telecomms Managed Service",PCD - Police ICT Company Directorate,CABLE & WIRELESS,6200037256,"11,222.30"
Home Office,PCD - Police ICT Company Directorate,01/05/2013,"IT, Broadcasting & Telecomms Managed Service",PCD - Police ICT Company Directorate,CABLE & WIRELESS,6200037256,"8,073.30"
Home Office,PCD - Police ICT Company Directorate,01/05/2013,"IT, Broadcasting & Telecomms Managed Service",PCD - Police ICT Company Directorate,CABLE & WIRELESS,6200037256,"5,381.70"
