Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,HMPO - HM Passport Office,13/03/2015,Contingent Labour,HMPO - HM Passport Office,BROOK STREET (UK) LTD,1001705573,"420,000.00"
Home Office,HMPO - HM Passport Office,04/03/2015,IT - Other Costs,HMPO - HM Passport Office,CACI LTD,1001701439,"51,336.00"
Home Office,HMPO - HM Passport Office,25/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CLEARVISION (CM) 2005 LTD,1001710653,"25,956.00"
Home Office,HMPO - HM Passport Office,03/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001700840,"115,817.92"
Home Office,HMPO - HM Passport Office,17/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001706897,"575,071.20"
Home Office,HMPO - HM Passport Office,17/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001706897,"268,741.20"
Home Office,HMPO - HM Passport Office,17/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001706897,"73,388.40"
Home Office,HMPO - HM Passport Office,18/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001707474,"366,569.28"
Home Office,HMPO - HM Passport Office,18/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001707474,"614,919.47"
Home Office,HMPO - HM Passport Office,18/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001707474,"555,654.22"
Home Office,HMPO - HM Passport Office,27/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001712232,"164,111.82"
Home Office,HMPO - HM Passport Office,27/03/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001712232,"109,086.25"
Home Office,HMPO - HM Passport Office,27/03/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001712232,"817,623.26"
Home Office,HMPO - HM Passport Office,24/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710002,"7,469,697.60"
Home Office,HMPO - HM Passport Office,24/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710002,"184,248.63"
Home Office,HMPO - HM Passport Office,24/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710002,"42,154.63"
Home Office,HMPO - HM Passport Office,24/03/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710002,"33,385.76"
Home Office,HMPO - HM Passport Office,24/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710002,"134,211.34"
Home Office,HMPO - HM Passport Office,24/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710002,"23,088.03"
Home Office,HMPO - HM Passport Office,24/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710002,"29,100.18"
Home Office,HMPO - HM Passport Office,25/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710659,"46,060.74"
Home Office,HMPO - HM Passport Office,25/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001710659,"7,886.79"
Home Office,HMPO - HM Passport Office,27/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001712232,"5,444,854.00"
Home Office,HMPO - HM Passport Office,27/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001712232,"3,847,370.00"
Home Office,HMPO - HM Passport Office,27/03/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001712232,"1,400,416.00"
Home Office,HMPO - HM Passport Office,20/03/2015,Professional & Administration Services,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001708622,"919,756.83"
Home Office,HMPO - HM Passport Office,20/03/2015,Office Equipment & Machines,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001708622,"944,354.91"
Home Office,HMPO - HM Passport Office,20/03/2015,Professional & Administration Services,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001708622,"903,410.05"
Home Office,HMPO - HM Passport Office,20/03/2015,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001708622,"5,301,779.20"
Home Office,HMPO - HM Passport Office,24/03/2015,Other Government Department,HMPO - HM Passport Office,DEPARTMENT OF FINANCE & PERSONNEL,1001710006,"54,615.00"
Home Office,HMPO - HM Passport Office,23/03/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001709300,"686,758.46"
Home Office,HMPO - HM Passport Office,23/03/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001709300,"251,762.77"
Home Office,HMPO - HM Passport Office,20/03/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001708625,"1,403,755.96"
Home Office,HMPO - HM Passport Office,27/03/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001712244,"1,257,837.78"
Home Office,HMPO - HM Passport Office,02/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,ERNST AND YOUNG LLP,1001700205,"25,428.00"
Home Office,HMPO - HM Passport Office,19/03/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,ERNST AND YOUNG LLP,1001708108,"65,526.00"
Home Office,HMPO - HM Passport Office,20/03/2015,"Building, Construction Service & Refurbishment",HMPO - HM Passport Office,GRESHAM OFFICE FURNITURE LTD,1001708639,"38,610.42"
Home Office,HMPO - HM Passport Office,11/03/2015,Professional & Administration Services,HMPO - HM Passport Office,HIGHLAND COUNCIL (THE),6200053520,"38,150.00"
Home Office,HMPO - HM Passport Office,05/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,MANTECH SOLUTIONS AND TECHNOLO,7000009323,"80,968.42"
Home Office,HMPO - HM Passport Office,26/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,MANTECH SOLUTIONS AND TECHNOLO,7000009394,"153,822.20"
Home Office,HMPO - HM Passport Office,02/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,MORPHO UK LTD,1001700252,"200,575.20"
Home Office,HMPO - HM Passport Office,19/03/2015,IT & Telecoms Components,HMPO - HM Passport Office,MORPHO UK LTD,1001708134,"200,575.20"
Home Office,HMPO - HM Passport Office,09/03/2015,"Transport, Storage & Mail Services",HMPO - HM Passport Office,ROYAL MAIL,1001703202,"25,217.84"
Home Office,HMPO - HM Passport Office,27/03/2015,"Transport, Storage & Mail Services",HMPO - HM Passport Office,ROYAL MAIL,1001712343,"27,019.73"
