Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001721621," 65,220.41 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,HP ENTERPRISE SERVICES UK LTD,6200054057," 238,296.90 "
Home Office,Home Office,23/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001722345," 45,075.76 "
Home Office,Home Office,23/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001722345," 7,954.55 "
Home Office,Home Office,28/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001724099," 650,328.37 "
Home Office,Home Office,28/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001724099," 264,713.99 "
Home Office,Home Office,01/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001714539," 48,387.74 "
Home Office,Home Office,01/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001714562," 32,671.53 "
Home Office,Home Office,01/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001714682," 110,007.60 "
Home Office,Home Office,01/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,VISION-BOX SYSTEMS LTD,1001714715," 21,040.00 "
Home Office,Home Office,07/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001716090," 41,399.16 "
Home Office,Home Office,08/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049892," 1,960,000.00 "
Home Office,Home Office,09/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AFFINI TECHNOLOGY LTD,1001717043," 60,357.00 "
Home Office,Home Office,09/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001717076," 25,463.06 "
Home Office,Home Office,09/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001717096," 107,869.05 "
Home Office,Home Office,09/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001717096," 49,386.68 "
Home Office,Home Office,10/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,COMPUTACENTER (UK) LTD,1001717542," 236,979.20 "
Home Office,Home Office,10/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,SERCO LTD,1001717643," 174,872.40 "
Home Office,Home Office,13/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000049913," 177,619.20 "
Home Office,Home Office,14/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001718618," 65,721.60 "
Home Office,Home Office,14/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001718618," 28,066.80 "
Home Office,Home Office,14/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001718652," 43,635.14 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934," 1,080.00 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934," 9,988.84 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934," 3,594.38 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934," 44,475.46 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934," 13,039.68 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934, 56.06 
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934," 11,928.00 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934, 592.32 
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934," 3,594.38 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001718934," 3,776.64 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001718970," 252,906.08 "
Home Office,Home Office,15/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,THALES UK LTD,1001719026," 391,734.60 "
Home Office,Home Office,17/04/2015,IT & Telecoms Components,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD (HP) LTD,1001719907," 225,596.03 "
Home Office,Home Office,17/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001719892," 57,115.52 "
Home Office,Home Office,17/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001719892," 12,549.39 "
Home Office,Home Office,17/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001719956," 960,970.70 "
Home Office,Home Office,17/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,VODAFONE LTD,1001719978," 446,603.33 "
Home Office,Home Office,20/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001720542," 68,166.67 "
Home Office,Home Office,20/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001720560," 1,621,787.74 "
Home Office,Home Office,20/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001720560,"-252,906.08 "
Home Office,Home Office,20/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001720667," 191,103.14 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD (HP) LTD,6200054056," 225,596.03 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD (HP) LTD,6200054056,"-225,596.03 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721588," 105,928.91 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721588," 67,792.67 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721588," 48,433.77 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721588," 128,179.50 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721587," 687,315.25 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721588," 880,181.12 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721588," 506,662.98 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721588," 33,631.32 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001721588," 122,072.86 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001721671," 31,784.94 "
Home Office,Home Office,23/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,BLACKTHORN TECHNOLOGIES LTD,1001722339," 42,268.80 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001722827," 1,276,465.86 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001722827," 973,224.04 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001722827," 463,388.84 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001722827," 961,977.84 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001722827," 414,471.84 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001722827," 27,637.20 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001722827," 32,166.00 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001722911," 25,788.64 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001722911," 20,306.66 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001722916," 218,494.14 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001722916," 227,404.81 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001722916," 136,648.91 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001722916," 106,219.46 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001722916," 116,888.59 "
Home Office,Home Office,27/04/2015,IT & Telecoms Components,HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001723582," 40,498.80 "
Home Office,Home Office,27/04/2015,IT & Telecoms Components,HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001723582," 40,498.80 "
Home Office,Home Office,28/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001724099," 3,273,198.84 "
Home Office,Home Office,28/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001724099," 1,051,061.44 "
Home Office,Home Office,02/04/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001715284," 178,278.72 "
Home Office,Home Office,08/04/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,SOFTCAT LTD,1001716684," 191,550.00 "
Home Office,Home Office,08/04/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,SOFTWARE BOX LTD,1001716685," 66,412.01 "
Home Office,Home Office,09/04/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,SOFTWARE BOX LTD,1001717162," 29,530.34 "
Home Office,Home Office,10/04/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,SOFTCAT LTD,1001717647," 260,499.59 "
Home Office,Home Office,13/04/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001718134," 2,939.94 "
Home Office,Home Office,13/04/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001718134," 27,513.00 "
Home Office,Home Office,24/04/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001722953," 56,164.72 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001714716," 188,550.00 "
Home Office,Home Office,07/04/2015,"IT, Telecomms Managed Service",OSCT - Office of Security and Counter-Terrorism,GOVERNMENT LEGAL DEPARTMENT,3000049883," 26,083.20 "
Home Office,Home Office,08/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001716693," 99,573.83 "
Home Office,Home Office,08/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001716693," 54,442.55 "
Home Office,Home Office,09/04/2015,"IT, Telecomms Managed Service",OSCT - Office of Security and Counter-Terrorism,GOVERNMENT COMMUNICATION BUREAU,3000049898," 462,802.86 "
Home Office,Home Office,09/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FINCORE LTD,1001717095," 59,520.00 "
Home Office,Home Office,09/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FINCORE LTD,1001717095,"-59,520.00 "
Home Office,Home Office,09/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FINCORE LTD,1001717095," 34,560.00 "
Home Office,Home Office,10/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001717606," 1,582,413.00 "
Home Office,Home Office,10/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE,1001717625," 221,956.00 "
Home Office,Home Office,16/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001719368," 111,527.62 "
Home Office,Home Office,22/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001721589," 19,522.80 "
Home Office,Home Office,22/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001721589," 69,662.62 "
Home Office,Home Office,22/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001721589," 20,734.57 "
Home Office,Home Office,22/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001721589," 16,427.29 "
Home Office,Home Office,22/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001721589," 39,498.48 "
Home Office,Home Office,22/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001721589," 45,480.17 "
Home Office,Home Office,23/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001722388," 41,697.00 "
Home Office,Home Office,23/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001722388," 36,399.00 "
Home Office,Home Office,27/04/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,IPL INFORMATION PROCESSING LTD,1001723542," 79,959.90 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708," 3,225.31 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708," 101,232.00 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708," 84,615.04 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708," 268,606.80 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708, 44.28 
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708," 1,352.71 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708," 43,782.53 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708, 190.90 
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001714708," 3,799.63 "
Home Office,Home Office,01/04/2015,"IT, Telecomms Software",HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001714690," 69,469.20 "
Home Office,Home Office,02/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,CACI LTD,1001715245," 180,360.00 "
Home Office,Home Office,02/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,DAEMON LTD,1001715266," 31,200.00 "
Home Office,Home Office,02/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,DAEMON LTD,1001715266," 56,202.00 "
Home Office,Home Office,02/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,DAEMON LTD,1001715266," 149,760.00 "
Home Office,Home Office,02/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,DAEMON LTD,1001715266," 56,202.00 "
Home Office,Home Office,02/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,DAEMON LTD,1001715266,"-149,760.00 "
Home Office,Home Office,02/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,DAEMON LTD,1001715266,"-56,202.00 "
Home Office,Home Office,07/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001716153," 447,502.80 "
Home Office,Home Office,10/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,WOLTERS KLUWER (UK) LTD,1001717673," 40,800.00 "
Home Office,Home Office,13/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001718083," 120,000.00 "
Home Office,Home Office,15/04/2015,"IT, Telecomms Software",HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001719023," 59,670.00 "
Home Office,Home Office,17/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001719892," 81,939.08 "
Home Office,Home Office,17/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001719932," 2,399,066.40 "
Home Office,Home Office,20/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,CGI IT UK LTD,1001720496," 843,030.00 "
Home Office,Home Office,20/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001720652," 267,088.80 "
Home Office,Home Office,21/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001721154," 161,824.11 "
Home Office,Home Office,21/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001721154," 106,401.15 "
Home Office,Home Office,21/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001721154," 84,237.00 "
Home Office,Home Office,21/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001721154," 293,314.43 "
Home Office,Home Office,21/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001721154," 155,450.28 "
Home Office,Home Office,21/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001721154," 113,700.71 "
Home Office,Home Office,23/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001722400," 76,697.85 "
Home Office,Home Office,23/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001722400," 26,904.32 "
Home Office,Home Office,23/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001722400," 17,582.67 "
Home Office,Home Office,23/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001722400," 37,118.98 "
Home Office,Home Office,24/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,BRAVOSOLUTION UK LTD,1001722839," 88,656.00 "
Home Office,Home Office,28/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001724142," 35,472.87 "
Home Office,Home Office,28/04/2015,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001724142," 13,217.85 "
Home Office,Home Office,02/04/2015,"IT, Telephone Network Costs",CSG - Corporate Services Group,BT GLOBAL SERVICES,1001715240," 10,022.46 "
Home Office,Home Office,02/04/2015,"IT, Telephone Network Costs",CSG - Corporate Services Group,BT GLOBAL SERVICES,1001715240," 63,569.82 "
Home Office,Home Office,02/04/2015,"IT, Telephone Network Costs",CSG - Corporate Services Group,BT GLOBAL SERVICES,1001715240," 2,065.56 "
Home Office,Home Office,07/04/2015,"IT, Telephone Network Costs",CSG - Corporate Services Group,FCO SERVICES,3000049882," 31,800.00 "
Home Office,Home Office,14/04/2015,"IT, Telephone Network Costs",OSCT - Office of Security and Counter-Terrorism,FUJITSU SERVICES LTD,1001718642," 53,824.87 "
Home Office,Home Office,15/04/2015,"IT, Telephone Network Costs",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001718922," 28,189.09 "
Home Office,Home Office,24/04/2015,"IT, Telephone Network Costs",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001722840," 110,053.18 "
Home Office,Home Office,08/04/2015,Legal Services,CSG - Corporate Services Group,ENGINE PARTNERS UK LLP T/A TRANSFORM,6200054038,"-254,044.50 "
Home Office,Home Office,08/04/2015,Legal Services,CSG - Corporate Services Group,ENGINE PARTNERS UK LLP T/A TRANSFORM,6200054038,"-238,632.76 "
Home Office,Home Office,08/04/2015,Legal Services,CSG - Corporate Services Group,ENGINE PARTNERS UK LLP T/A TRANSFORM,6200054038," 254,044.50 "
Home Office,Home Office,08/04/2015,Legal Services,CSG - Corporate Services Group,ENGINE PARTNERS UK LLP T/A TRANSFORM,6200054038," 238,632.76 "
Home Office,Home Office,10/04/2015,Legal Services,CSG - Corporate Services Group,CRIPPS HARRIES HALL,4000004270," 64,957.20 "
Home Office,Home Office,10/04/2015,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001717549," 104,418.90 "
Home Office,Home Office,10/04/2015,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001717549," 43,277.88 "
Home Office,Home Office,20/04/2015,Legal Services,OSCT - Office of Security and Counter-Terrorism,BRICK COURT CHAMBERS,1001720475," 29,700.00 "
Home Office,Home Office,20/04/2015,Legal Services,CPG - Crime & Policing Group,RICHARD WHITTAM QC,1001720286," 37,565.00 "
Home Office,Home Office,10/04/2015,Office Equipment & Machines,CSG - Corporate Services Group,BARCLAYS BANK,1001717469, 221.05 
Home Office,Home Office,20/04/2015,Other Government Department,CSG - Corporate Services Group,FOREIGN AND COMMONWEALTH OFFICE,3000049938," 139,000.00 "
Home Office,Home Office,20/04/2015,Other Government Department,CSG - Corporate Services Group,FOREIGN AND COMMONWEALTH OFFICE,3000049938," 139,000.00 "
Home Office,Home Office,02/04/2015,Police National ICT Applications,CSG - Corporate Services Group,DATALYNX LTD,1001715267," 77,854.80 "
Home Office,Home Office,02/04/2015,Police National ICT Applications,CSG - Corporate Services Group,VISLINK INTERNATIONAL LTD,1001715372," 109,161.60 "
Home Office,Home Office,08/04/2015,Police National ICT Applications,CSG - Corporate Services Group,VODAFONE LTD,1001716694," 6,369.90 "
Home Office,Home Office,08/04/2015,Police National ICT Applications,CSG - Corporate Services Group,VODAFONE LTD,1001716694," 3,017.64 "
Home Office,Home Office,08/04/2015,Police National ICT Applications,CSG - Corporate Services Group,VODAFONE LTD,1001716694," 39,900.00 "
Home Office,Home Office,09/04/2015,Police National ICT Applications,CSG - Corporate Services Group,AFFINI TECHNOLOGY LTD,1001717043," 17,112.00 "
Home Office,Home Office,20/04/2015,Police National ICT Applications,CSG - Corporate Services Group,ENTERPRISE CONTROL SYSTEMS LIMITED,1001720532," 935,985.83 "
Home Office,Home Office,22/04/2015,Police National ICT Applications,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001721755," 57,600.00 "
Home Office,Home Office,24/04/2015,Police National ICT Applications,CSG - Corporate Services Group,DIMENSION DATA COMMUNICATIONS UK LTD,1001722899," 81,217.48 "
Home Office,Home Office,24/04/2015,Police National ICT Applications,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001722948," 21,212.72 "
Home Office,Home Office,24/04/2015,Police National ICT Applications,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001722948," 21,212.72 "
Home Office,Home Office,24/04/2015,Police National ICT Applications,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001722948," 7,268.24 "
Home Office,Home Office,29/04/2015,Police National ICT Applications,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,6200054073," 57,600.00 "
Home Office,Home Office,09/04/2015,Procurement Card - Fuel Card,CSG - Corporate Services Group,ALLSTAR BUSINESS SOLUTIONS LTD,1001717048," 115,166.97 "
Home Office,Home Office,20/04/2015,Procurement Card - T&E,CSG - Corporate Services Group,BARCLAYS BANK,1001720463," 75,299.62 "
Home Office,Home Office,02/04/2015,"Professional, Management & Administration Services",OSCT - Office of Security and Counter-Terrorism,FOREIGN AND COMMONWEALTH OFFICE,3000049871," 25,650.44 "
Home Office,Home Office,02/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,DATALYNX LTD,1001715267," 10,080.00 "
Home Office,Home Office,02/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,DATALYNX LTD,1001715267," 43,680.00 "
Home Office,Home Office,07/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1001716125," 27,711.66 "
Home Office,Home Office,07/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1001716125," 28,243.66 "
Home Office,Home Office,07/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1001716134," 13,541.28 "
Home Office,Home Office,07/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1001716134," 18,666.63 "
Home Office,Home Office,08/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,FCO SERVICES,3000049889," 88,875.60 "
Home Office,Home Office,09/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE,1001717143," 27,101.04 "
Home Office,Home Office,09/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,THE POLICE & CRIME COMMISSIONER FOR LANCASHIRE,1001717171," 8,385.92 "
Home Office,Home Office,09/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,THE POLICE & CRIME COMMISSIONER FOR LANCASHIRE,1001717171," 7,970.97 "
