Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,  Spend  
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001804577," 8,614,347.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001804577," 177,748.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001804577," 4,687,778.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001804578," 373,207.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001804578," 2,882,276.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001804578," 93,063.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001804578," 1,637,017.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001804579," 3,601,705.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001804580," 868,681.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001804580," 10,058,409.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001804580," 209,995.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001804580," 5,291,814.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001804581," 545,275.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001804581," 5,983,712.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001804581," 55,695.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001804581," 56,442.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001804581," 138,358.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001804581," 3,048,121.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001804582," 926,054.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001804582," 8,427,698.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001804582," 142,841.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001804582," 6,634,091.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001804583," 481,241.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001804583," 3,218,632.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001804583," 88,222.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001804583," 1,703,447.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001804584," 537,972.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001804584," 3,783,232.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001804585," 478,842.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001804585," 3,493,459.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001804585," 51,630.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001804585," 127,685.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001804585," 2,266,316.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001804586," 7,444,798.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001804587," 799,270.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001804587," 8,431,206.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001804587," 105,745.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001804587," 6,492,429.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001804588," 563,209.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001804588," 5,210,130.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001804588," 205,069.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001804588," 2,448,823.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001804589," 844,969.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001804589," 8,199,147.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001804589," 73,873.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001804589," 181,293.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001804589," 4,516,747.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001804590," 320,166.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001804590," 3,141,658.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001804590," 33,524.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001804590," 82,546.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001804590," 1,733,462.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001804591," 323,866.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001804591," 3,380,541.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001804591," 62,578.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001804591," 1,955,086.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001804592," 572,223.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001804592," 9,229,890.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001804592," 32,426.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001804592," 75,994.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001804592," 8,998,972.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001804593," 766,660.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001804593," 5,560,752.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001804593," 66,627.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001804593," 164,640.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001804593," 3,636,416.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001804594," 1,419,533.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001804594," 21,021,902.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001804594," 165,945.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001804594," 15,109,206.00 "
Home Office,Home Office,04/12/2015,FSS Programme,CPG - Crime & Policing Group,FORENSIC SCIENCE SERVICES PENSION SCHEME,1001805352," 750,000.00 "
Home Office,Home Office,04/12/2015,Grant,CPG - Crime & Policing Group,INDEPENDENT POLICE COMPLAINTS COMISSION (G),3000050900," 6,000,000.00 "
Home Office,Home Office,04/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001805197," 4,171,232.00 "
Home Office,Home Office,04/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001805198," 3,042,280.00 "
Home Office,Home Office,08/12/2015,Grant,CPG - Crime & Policing Group,FORENSIC ARCHIVE LTD (G),1001806390," 1,000,000.00 "
Home Office,Home Office,08/12/2015,Professional & Admin Services,CPG - Crime & Policing Group,PA CONSULTING SERVICES LTD,1001806608," 84,852.00 "
Home Office,Home Office,08/12/2015,Professional & Admin Services,CPG - Crime & Policing Group,PA CONSULTING SERVICES LTD,1001806608," 43,836.00 "
Home Office,Home Office,08/12/2015,Professional & Admin Services,CPG - Crime & Policing Group,PA CONSULTING SERVICES LTD,1001806608," 202,680.00 "
Home Office,Home Office,08/12/2015,Legal Services,CPG - Crime & Policing Group,THREE RAYMOND BUILDINGS,1001806624," 32,250.00 "
Home Office,Home Office,09/12/2015,Legal Services,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001807111," 41,289.65 "
Home Office,Home Office,16/12/2015,Grant,CPG - Crime & Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000050942," 18,211,225.00 "
Home Office,Home Office,16/12/2015,Grant,CPG - Crime & Policing Group,GANGMASTERS LICENSING AUTHORITY (G),1001809853," 131,925.00 "
Home Office,Home Office,16/12/2015,Grant,CPG - Crime & Policing Group,INDEPENDENT POLICE COMPLAINTS COMISSION (G),3000050946," 5,000,000.00 "
Home Office,Home Office,16/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001809854," 10,798,236.00 "
Home Office,Home Office,16/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001809854," 131,266.00 "
Home Office,Home Office,16/12/2015,"IT, TelecommsManaged Service",CPG - Crime & Policing Group,SELEX ES LTD,1001810076," 126,738.40 "
Home Office,Home Office,17/12/2015,Grant,CPG - Crime & Policing Group,GANGMASTERS LICENSING AUTHORITY (G),1001810445," 193,421.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001811049," 216,167.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001811056," 31,879.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001811056," 154,219.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001811056," 64,485.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001811056," 43,391.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001811060," 291,336.31 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001811060," 40,000.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001811060," 200,129.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001811060," 157,500.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001811066," 44,000.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001811069," 73,558.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001811069," 179,540.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001811069," 211,201.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001811070," 103,018.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001811070," 254,138.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001811071," 113,765.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001811072," 51,818.27 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001811072," 221,310.89 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001811072," 99,756.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001811072," 49,729.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001811073," 123,190.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001811073," 29,000.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001811074," 52,022.88 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001811079," 29,448.00 "
Home Office,Home Office,18/12/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001811080," 27,730.00 "
Home Office,Home Office,21/12/2015,Professional & Admin Services,CPG - Crime & Policing Group,ATOS IT SERVICES UK LTD,1001812213," 29,226.60 "
Home Office,Home Office,21/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001812057," 86,210.52 "
Home Office,Home Office,22/12/2015,Laboratory & Scientific Equip.Examination equipment,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001812818," 41,042.89 "
Home Office,Home Office,22/12/2015,Laboratory & Scientific Equip.Examination equipment,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001812818," 41,042.89 "
Home Office,Home Office,23/12/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001813134," 415,356.00 "
Home Office,Home Office,24/12/2015,Professional & Admin Services,CPG - Crime & Policing Group,PA CONSULTING SERVICES LTD,1001813847," 37,320.00 "
Home Office,Home Office,24/12/2015,Professional & Admin Services,CPG - Crime & Policing Group,PA CONSULTING SERVICES LTD,1001813847," 101,979.60 "
Home Office,Home Office,30/12/2015,"IT, Broadcasting & Telecomms",CPG - Crime & Policing Group,FUJITSU SERVICES LTD,1001814760," 26,437.04 "
Home Office,Home Office,30/12/2015,"IT, Broadcasting & Telecomms",CPG - Crime & Policing Group,FUJITSU SERVICES LTD,1001814761," 26,024.00 "
Home Office,Home Office,02/12/2015,Professional & Admin Services,Group HR,MINISTRY OF JUSTICE,3000050889,"-139,166.00 "
Home Office,Home Office,02/12/2015,Professional & Admin Services,Group HR,MINISTRY OF JUSTICE,3000050889," 166,999.20 "
Home Office,Home Office,11/12/2015,Healthcare Services.Occupational Health Services,Group HR,HEALTH MANAGEMENT LTD,1001808254," 163,997.50 "
Home Office,Home Office,15/12/2015,Professional & Admin Services,Group HR,MINISTRY OF JUSTICE,3000050940," 139,166.00 "
Home Office,Home Office,18/12/2015,Legal Services,Group HR,GOVERNMENT LEGAL DEPARTMENT,3000050955," 57,169.98 "
Home Office,Home Office,18/12/2015,Legal Services,Group HR,GOVERNMENT LEGAL DEPARTMENT,3000050955," 111,335.34 "
Home Office,Home Office,01/12/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,UNISYS LTD,1001803770," 224,923.20 "
Home Office,Home Office,01/12/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,UNISYS LTD,1001803770," 224,923.20 "
Home Office,Home Office,02/12/2015,Legal Services,HMPO - HM Passport Office,GOVERNMENT LEGAL DEPARTMENT,3000050886," 5,850.85 "
Home Office,Home Office,02/12/2015,Legal Services,HMPO - HM Passport Office,GOVERNMENT LEGAL DEPARTMENT,3000050886," 26,785.72 "
Home Office,Home Office,02/12/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001804307," 47,305.44 "
Home Office,Home Office,02/12/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001804307," 31,613.40 "
Home Office,Home Office,04/12/2015,HOPG Construction  Framework,HMPO - HM Passport Office,CARILLION (MAPLE OAK) LTD,1001805330," 1,022,155.98 "
Home Office,Home Office,11/12/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001808239," 40,016.36 "
Home Office,Home Office,14/12/2015,Professional & Admin Services,HMPO - HM Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000050933,"-28,174.50 "
Home Office,Home Office,14/12/2015,Professional & Admin Services,HMPO - HM Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000050933," 41,085.19 "
Home Office,Home Office,15/12/2015,Professional & Admin Services,HMPO - HM Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000050937," 28,925.54 "
Home Office,Home Office,16/12/2015,Professional & Admin Services,HMPO - HM Passport Office,BEHAVIOURAL INSIGHTS LTD (THE),1001810008," 26,100.00 "
Home Office,Home Office,16/12/2015,Professional & Admin Services,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001810026," 635,037.61 "
Home Office,Home Office,16/12/2015,"Transport, Storage & Mail Services",HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001810026," 598,425.81 "
Home Office,Home Office,16/12/2015,Office Equip Access  Supplies,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001810026," 642,288.12 "
Home Office,Home Office,16/12/2015,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001810026," 3,445,491.21 "
Home Office,Home Office,16/12/2015,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001810086," 46,865.32 "
Home Office,Home Office,16/12/2015,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001810086," 521,874.75 "
Home Office,Home Office,17/12/2015,"IT, Tele ApplicConsult&Develop",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001810639," 99,710.35 "
Home Office,Home Office,17/12/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001810644," 39,963.35 "
Home Office,Home Office,17/12/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001810644," 695,370.01 "
Home Office,Home Office,18/12/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,UNISYS LTD,1001811552," 84,087.60 "
Home Office,Home Office,18/12/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,UNISYS LTD,1001811552," 98,950.80 "
Home Office,Home Office,18/12/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,UNISYS LTD,1001811552," 1,200,000.00 "
Home Office,Home Office,18/12/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,UNISYS LTD,1001811552," 21,600.00 "
Home Office,Home Office,18/12/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,UNISYS LTD,1001811552," 46,188.00 "
Home Office,Home Office,21/12/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001812269," 806,041.27 "
Home Office,Home Office,21/12/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001812269," 180,047.02 "
Home Office,Home Office,21/12/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001812269," 109,430.65 "
Home Office,Home Office,21/12/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001812269," 806,041.27 "
Home Office,Home Office,21/12/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001812269," 204,057.17 "
Home Office,Home Office,21/12/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001812269," 109,430.65 "
Home Office,Home Office,21/12/2015,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001812328," 2,992.80 "
Home Office,Home Office,21/12/2015,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001812328, 494.76 
Home Office,Home Office,21/12/2015,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001812328," 32,310.50 "
Home Office,Home Office,21/12/2015,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001812328," 3,715.20 "
Home Office,Home Office,21/12/2015,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001812328," 64,735.99 "
Home Office,Home Office,21/12/2015,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001812328," 6,013.80 "
Home Office,Home Office,21/12/2015,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001812328," 11,333.70 "
Home Office,Home Office,22/12/2015,Security Guard Services Other costs,HMPO - HM Passport Office,ATOS IT SERVICES UK LTD,1001812767," 8,695.88 "
Home Office,Home Office,22/12/2015,Security Guard Services Other costs,HMPO - HM Passport Office,ATOS IT SERVICES UK LTD,1001812767," 38,747.81 "
Home Office,Home Office,22/12/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001812852," 570,362.25 "
Home Office,Home Office,22/12/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001812852," 252,027.80 "
Home Office,Home Office,22/12/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001812852," 161,117.24 "
Home Office,Home Office,22/12/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001812852," 161,002.42 "
Home Office,Home Office,22/12/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001812852," 161,486.89 "
Home Office,Home Office,22/12/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001812852," 162,303.44 "
Home Office,Home Office,22/12/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001812852," 162,583.44 "
Home Office,Home Office,22/12/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001812852," 452,281.22 "
Home Office,Home Office,24/12/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001813803," 572,905.50 "
Home Office,Home Office,24/12/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001813803," 216,960.72 "
Home Office,Home Office,02/12/2015,"IT, TelecommsSoftware (COTS)",HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001804273," 61,350.00 "
Home Office,Home Office,04/12/2015,Social Research,HOS - Home Office Science,UNIVERSITY COLLEGE LONDON (UCL),1001805430," 43,030.80 "
