Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number ,Amount
Home Office,UKBA - UK Borders Agency,08/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1823688,"121,165.97"
Home Office,UKBA - UK Borders Agency,08/10/2010,Management & Admin Serv.Civil Liability Serv - PROG,UKBA - UK Borders Agency,METROPOLITAN POLICE AUTHORITY,1823732,"83,806.75"
Home Office,UKBA - UK Borders Agency,08/10/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,STRATHCLYDE POLICE,1824309,"34,189.10"
Home Office,UKBA - UK Borders Agency,08/10/2010,IT & Telecommunications.IT & Telecommunications - PROG,UKBA - UK Borders Agency,FCO SERVICES,1828796,"53,172.10"
Home Office,UKBA - UK Borders Agency,08/10/2010,Grant,UKBA - UK Borders Agency,YORKSHIRE & HUMBERSIDE CONSORT (G),542774,"39,717.25"
Home Office,UKBA - UK Borders Agency,11/10/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1824305,"236,257.19"
Home Office,UKBA - UK Borders Agency,11/10/2010,Politics & Civic Affairs.Human aid & relief Sect 5,UKBA - UK Borders Agency,AGEF AFGHANISTAN,1823571,"109,200.00"
Home Office,UKBA - UK Borders Agency,11/10/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1824298,"36,170.77"
Home Office,UKBA - UK Borders Agency,11/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1808131,"78,059.12"
Home Office,UKBA - UK Borders Agency,11/10/2010,Financial & Insurance Services.Banking & Monetary Serv - PROG,UKBA - UK Borders Agency,STREAMLINE,1821192,"25,457.36"
Home Office,UKBA - UK Borders Agency,11/10/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Borders Agency,ALPINE RESOURCING LIMITED,1823509,"32,488.75"
Home Office,UKBA - UK Borders Agency,11/10/2010,Professional & Admin Services.Clerical & Admin Staff - PROG,UKBA - UK Borders Agency,PARITY RESOURCES LTD,1825590,"31,287.90"
Home Office,UKBA - UK Borders Agency,11/10/2010,Management & Admin Serv.Temp IT N/w Specialists - PROG,UKBA - UK Borders Agency,EMERGING TECHNOLOGY SERV LTD,1824683,"25,218.44"
Home Office,UKBA - UK Borders Agency,11/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1824201,"192,250.00"
Home Office,UKBA - UK Borders Agency,11/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1824645,"113,810.57"
Home Office,UKBA - UK Borders Agency,11/10/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,GREATER MANCHESTER POLICE,1824485,"28,567.42"
Home Office,UKBA - UK Borders Agency,11/10/2010,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - PROG",UKBA - UK Borders Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),1833252,"31,405.63"
Home Office,UKBA - UK Borders Agency,11/10/2010,Grant,UKBA - UK Borders Agency,NORFOLK COUNTY COUNCIL 1 (G),INV1182306,"26,269.53"
Home Office,UKBA - UK Borders Agency,11/10/2010,Grant,UKBA - UK Borders Agency,DEPARTMENT OF WORK & PENSIONS (G),INV2813909,"43,220.00"
Home Office,UKBA - UK Borders Agency,11/10/2010,Grant,UKBA - UK Borders Agency,DEPARTMENT OF WORK & PENSIONS (G),INV2813873,"167,880.00"
Home Office,UKBA - UK Borders Agency,11/10/2010,Grant,UKBA - UK Borders Agency,NORFOLK COUNTY COUNCIL 1 (G),INV1182299,"367,460.09"
Home Office,UKBA - UK Borders Agency,11/10/2010,Grant,UKBA - UK Borders Agency,COSLA (G),548282,"35,000.00"
Home Office,UKBA - UK Borders Agency,11/10/2010,Grant,UKBA - UK Borders Agency,SCOTTISH REFUGEE COUNCIL (G),548518,"33,664.00"
Home Office,UKBA - UK Borders Agency,11/10/2010,Grant,UKBA - UK Borders Agency,REFUGEE COUNCIL 1 (G),548554,"302,637.75"
Home Office,UKBA - UK Borders Agency,12/10/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,IBM DIRECT UNITED KINGDOM LTD,1820154,"1,455,420.80"
Home Office,UKBA - UK Borders Agency,12/10/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,SPECIALIST COMPUTER CENTRES PLC,1824172,"86,826.63"
Home Office,UKBA - UK Borders Agency,12/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1798435,"75,194.09"
Home Office,UKBA - UK Borders Agency,12/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1787898,"62,180.02"
Home Office,UKBA - UK Borders Agency,12/10/2010,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Borders Agency,EAMUS CORK SOLUTIONS,1824437,"158,373.45"
Home Office,UKBA - UK Borders Agency,12/10/2010,Healthcare Services.Healthcare Services - ADMN,UKBA - UK Borders Agency,HEALTH MANAGEMENT LTD,1825915,"79,891.90"
Home Office,UKBA - UK Borders Agency,12/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1825568,"114,285.52"
Home Office,UKBA - UK Borders Agency,12/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1825566,"103,039.29"
Home Office,UKBA - UK Borders Agency,12/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1825571,"55,406.35"
Home Office,UKBA - UK Borders Agency,12/10/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,LEICESTERSHIRE CONSTABULARY,1826027,"30,131.52"
Home Office,UKBA - UK Borders Agency,12/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,NPIA (National Policing Improvement Agency),1825819,"3,407,500.00"
Home Office,UKBA - UK Borders Agency,12/10/2010,Grant,UKBA - UK Borders Agency,NEWCASTLE CITY COUNCIL (G),550198,"35,044.75"
Home Office,UKBA - UK Borders Agency,12/10/2010,Grant,UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL 2 (G),550164,"39,717.25"
Home Office,UKBA - UK Borders Agency,13/10/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1827170,"1,000,261.84"
Home Office,UKBA - UK Borders Agency,13/10/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1827202,"216,418.30"
Home Office,UKBA - UK Borders Agency,13/10/2010,Cleaning & Waste Disposal.Cleaning & Waste Disposal-PROG,UKBA - UK Borders Agency,NOVUS ENVIRONMENTAL,1827625,"25,344.09"
Home Office,UKBA - UK Borders Agency,13/10/2010,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Borders Agency,OCS GROUP UK LTD,1822298,"150,559.57"
Home Office,UKBA - UK Borders Agency,13/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1825621,"68,650.00"
Home Office,UKBA - UK Borders Agency,13/10/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,WEST MIDLANDS POLICE,1827072,"31,640.16"
Home Office,UKBA - UK Borders Agency,13/10/2010,"IT, Broadcasting & Telecomms.Maintenance - PROG",UKBA - UK Borders Agency,FCO SERVICES,1830786,"1,268,931.34"
Home Office,UKBA - UK Borders Agency,13/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITORS OFFICE,1830974,"2,044,389.62"
Home Office,UKBA - UK Borders Agency,13/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITORS OFFICE,1833093,"36,618.88"
Home Office,UKBA - UK Borders Agency,13/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITORS OFFICE,1833098,"70,761.14"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,ROYAL BOROUGH KINGSTON UPON THAMES,547872,"25,185.71"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF HILLINGDON 1 (G),547872,"1,071,528.57"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,DURHAM COUNTY COUNCIL 1 (G),547874,"27,480.18"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,WESTMINSTER CITY COUNCIL (G),547874,"39,882.48"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,DERBYSHIRE COUNTY COUNCIL 1 (G),547874,"42,140.55"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF RICHMOND UPON TH,547862,"68,163.11"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,NORFOLK COUNTY COUNCIL 1 (G),547874,"152,705.97"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,LIVERPOOL CITY COUNCIL 1 (G),547862,"245,832.78"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF CROYDON 1 (G),547874,"9,034,488.01"
Home Office,UKBA - UK Borders Agency,13/10/2010,Grant,UKBA - UK Borders Agency,MONMOUTHSHIRE COUNTY COUNCIL 1 (G),547874,"120,322.77"
Home Office,UKBA - UK Borders Agency,14/10/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,IBM DIRECT UNITED KINGDOM LTD,1826579,"1,410,606.30"
Home Office,UKBA - UK Borders Agency,14/10/2010,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Borders Agency,SERCO  LTD,1810682,"288,105.30"
Home Office,UKBA - UK Borders Agency,14/10/2010,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Borders Agency,SERCO  LTD,1810693,"242,784.38"
Home Office,UKBA - UK Borders Agency,14/10/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,IBM DIRECT UNITED KINGDOM LTD,1826551,"227,958.23"
Home Office,UKBA - UK Borders Agency,14/10/2010,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Borders Agency,SERCO  LTD,1810686,"172,646.28"
Home Office,UKBA - UK Borders Agency,14/10/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Borders Agency,SERCO  LTD,1810691,"70,500.00"
Home Office,UKBA - UK Borders Agency,14/10/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Borders Agency,SERCO  LTD,1810688,"35,037.33"
Home Office,UKBA - UK Borders Agency,14/10/2010,Professional & Admin Services.Residential Rental - PROG,UKBA - UK Borders Agency,PRUDENTIAL PROP INV MANAGERS L,1827641,"1,145,823.07"
Home Office,UKBA - UK Borders Agency,14/10/2010,"Public Order, Security, Safety.Confinement Surveillance",UKBA - UK Borders Agency,SERCO  LTD,1811515,"89,019.10"
Home Office,UKBA - UK Borders Agency,14/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1823613,"41,609.10"
Home Office,UKBA - UK Borders Agency,14/10/2010,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Borders Agency,BAA BUSINESS SUPPORT CENTRE LTD,1828585,"29,671.10"
Home Office,UKBA - UK Borders Agency,14/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1827638,"132,244.97"
Home Office,UKBA - UK Borders Agency,14/10/2010,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Borders Agency,PRINCES DOCK DEVELOPMENT COMPANY NO 4 LTD,1823254,"29,072.44"
Home Office,UKBA - UK Borders Agency,15/10/2010,OGD RFT,UKBA - UK Borders Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,1837740,"111,381.78"
Home Office,UKBA - UK Borders Agency,15/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,1833136,"142,050.00"
Home Office,UKBA - UK Borders Agency,15/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,1834804,"166,350.00"
Home Office,UKBA - UK Borders Agency,15/10/2010,Grant,UKBA - UK Borders Agency,OISC (G),542806,"339,750.00"
Home Office,UKBA - UK Borders Agency,18/10/2010,"Public Order, Security, Safety.Confinement Surveillance",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1814022,"26,722.26"
Home Office,UKBA - UK Borders Agency,18/10/2010,"Transport, Storage & Mail Serv.Document Storage Serv - ADMN",UKBA - UK Borders Agency,IRON MOUNTAIN (UK) LTD,1812539,"487,264.07"
Home Office,UKBA - UK Borders Agency,18/10/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,DERBYSHIRE POLICE AUTHORITY,1829880,"27,010.56"
Home Office,UKBA - UK Borders Agency,18/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,1834810,"144,531.00"
Home Office,UKBA - UK Borders Agency,18/10/2010,Grant,UKBA - UK Borders Agency,GREATER LONDON AUTHORITY (G),554904,"79,434.40"
Home Office,UKBA - UK Borders Agency,19/10/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1830900,"996,633.09"
Home Office,UKBA - UK Borders Agency,19/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,NEWCASTLE CITY COUNCIL,1831023,"552,878.42"
Home Office,UKBA - UK Borders Agency,19/10/2010,"Hotel, Catering & Conference.Interpreters - ADMN",UKBA - UK Borders Agency,SPRAKAB (SKANDINNAVISK SPRAKANALYS AB),1705278,"56,838.00"
Home Office,UKBA - UK Borders Agency,19/10/2010,Travel & Food & Lodging.Hotels & motels & inns,UKBA - UK Borders Agency,TAMESIDE METROPOLITAN BOROUGH,1814657,"40,282.74"
Home Office,UKBA - UK Borders Agency,19/10/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,REFUGEE COUNCIL,1829905,"39,480.00"
Home Office,UKBA - UK Borders Agency,19/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,IDENTITY & PASSPORTS SERVICE,1830932,"36,919.62"
Home Office,UKBA - UK Borders Agency,19/10/2010,IT & Telecommunications.IT & Telecommunications - PROG,UKBA - UK Borders Agency,SPECIALIST COMPUTER CENTRES PLC,1829589,"192,232.35"
Home Office,UKBA - UK Borders Agency,19/10/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,SERCO  LTD,1814598,"87,941.64"
Home Office,UKBA - UK Borders Agency,19/10/2010,"Transport, Storage & Mail Serv.Mailing, Mail Delivery Service",UKBA - UK Borders Agency,FRANCOTYP-POSTALIA LIMITED,1830964,"40,000.00"
Home Office,UKBA - UK Borders Agency,19/10/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,HUMBERSIDE POLICE AUTHORITY,1829571,"27,422.62"
Home Office,UKBA - UK Borders Agency,19/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1829536,"25,650.90"
Home Office,UKBA - UK Borders Agency,19/10/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",UKBA - UK Borders Agency,COMPUTACENTER (UK) LTD,1830918,"98,611.88"
Home Office,UKBA - UK Borders Agency,19/10/2010,"IT, Broadcasting & Telecomms.Computer Equip & Access - PROG",UKBA - UK Borders Agency,SPECIALIST COMPUTER CENTRES PLC,1830960,"82,298.47"
Home Office,UKBA - UK Borders Agency,20/10/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Borders Agency,DELOITTE MCS LIMITED,1831240,"65,546.20"
Home Office,UKBA - UK Borders Agency,20/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1831250,"31,640.00"
Home Office,UKBA - UK Borders Agency,20/10/2010,Financial & Insurance Services.Audit Services,UKBA - UK Borders Agency,NATIONAL AUDIT OFFICE,1837096,"30,914.25"
Home Office,UKBA - UK Borders Agency,20/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF BARNET 1 (G),553992,"46,271.43"
Home Office,UKBA - UK Borders Agency,20/10/2010,Grant,UKBA - UK Borders Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),553918,"86,528.57"
Home Office,UKBA - UK Borders Agency,20/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),553918,"94,414.29"
Home Office,UKBA - UK Borders Agency,20/10/2010,Grant,UKBA - UK Borders Agency,BIRMINGHAM CITY COUNCIL (G),553918,"104,857.14"
Home Office,UKBA - UK Borders Agency,20/10/2010,Grant,UKBA - UK Borders Agency,SOLIHULL MBC,553992,"219,942.86"
Home Office,UKBA - UK Borders Agency,20/10/2010,Grant,UKBA - UK Borders Agency,KENT COUNTY COUNCIL 1 (G),550194,"153,000.00"
Home Office,UKBA - UK Borders Agency,20/10/2010,Grant,UKBA - UK Borders Agency,NATIONAL MUSEUMS LIVERPOOL (G),559072,"84,174.25"
Home Office,UKBA - UK Borders Agency,21/10/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1829877,"221,595.64"
Home Office,UKBA - UK Borders Agency,21/10/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,SIEMENS BUSINESS SERVICES LTD,1798085,"59,678.33"
Home Office,UKBA - UK Borders Agency,21/10/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,NORTH OF ENGLAND REFUGEE SERVICES LTD,1829565,"28,628.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,Office Equip and Consumables.Photocopiers & accessories,UKBA - UK Borders Agency,CANON (UK) LIMITED,1832359,"134,746.13"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,BIRMINGHAM CITY COUNCIL,1833071,"42,560.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,NEWHAM REGISTER OFFICE,1832073,"33,440.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,HERTFORDSHIRE COUNTY COUNCIL,1831987,"30,720.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,BARNET REGISTER OFFICE,1831912,"28,800.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,EALING REGISTER OFFICE,1831959,"27,920.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,WANDSWORTH REGISTER OFFICE,1832273,"26,800.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL,1832053,"26,560.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,HARROW REGISTER OFFICE,1831982,"25,680.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"OGDs, Councils & Police Authorities",UKBA - UK Borders Agency,LONDON BOROUGH OF SOUTHWARK,1832165,"25,600.00"
Home Office,UKBA - UK Borders Agency,21/10/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Borders Agency,SPECIALIST COMPUTER CENTRES PLC,1806834,"25,027.52"
Home Office,UKBA - UK Borders Agency,21/10/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Borders Agency,SPECIALIST COMPUTER CENTRES PLC,1824194,"25,027.52"
Home Office,UKBA - UK Borders Agency,21/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1832226,"169,152.39"
Home Office,UKBA - UK Borders Agency,21/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,1836900,"334,570.62"
Home Office,UKBA - UK Borders Agency,21/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,1840627,"82,856.70"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,CLEARSPRINGS MANAGEMENT LTD,1833246,"901,595.94"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,PRIORITY PROPERTIES NORTH WEST,1833435,"480,121.20"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,CLEARSPRINGS MANAGEMENT LTD,1833229,"478,271.75"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,CLEARSPRINGS MANAGEMENT LTD,1833237,"426,621.58"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,JOMAST PROPERTY AND FINANCE CO LTD,1834456,"337,481.95"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,PRIORITY PROPERTIES NORTH WEST,1833423,"325,112.94"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,CLEARSPRINGS MANAGEMENT LTD,1833240,"214,297.29"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,PRIORITY PROPERTIES NORTH WEST,1833440,"205,404.26"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,CLEARSPRINGS MANAGEMENT LTD,1833250,"164,318.20"
Home Office,UKBA - UK Borders Agency,22/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,PRIORITY PROPERTIES NORTH WEST,1833428,"154,217.54"
Home Office,UKBA - UK Borders Agency,22/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,LONDON BOROUGH OF HOUNSLOW,1808608,"33,837.67"
Home Office,UKBA - UK Borders Agency,22/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1816239,"1,537,876.84"
Home Office,UKBA - UK Borders Agency,22/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1816236,"1,489,756.40"
Home Office,UKBA - UK Borders Agency,22/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1816164,"71,720.60"
Home Office,UKBA - UK Borders Agency,22/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1816230,"53,265.43"
Home Office,UKBA - UK Borders Agency,22/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1816168,"25,788.14"
Home Office,UKBA - UK Borders Agency,22/10/2010,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Borders Agency,ASSOCIATED BRITISH PORTS,1834547,"438,783.78"
Home Office,UKBA - UK Borders Agency,22/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1833754,"192,250.00"
Home Office,UKBA - UK Borders Agency,22/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1833767,"57,175.00"
Home Office,UKBA - UK Borders Agency,22/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1833143,"51,840.62"
Home Office,UKBA - UK Borders Agency,22/10/2010,OGD RFT,UKBA - UK Borders Agency,DEPARTMENT FOR WORK AND PENSIONS ACCOUNTING SHARED SERVICES,1840485,"67,737.00"
Home Office,UKBA - UK Borders Agency,22/10/2010,OGD RFT,UKBA - UK Borders Agency,DEPARTMENT FOR WORK AND PENSIONS ACCOUNTING SHARED SERVICES,1840494,"68,078.00"
Home Office,UKBA - UK Borders Agency,22/10/2010,Grant,UKBA - UK Borders Agency,WILTSHIRE COUNTY COUNCIL 1 (G),549672,"26,931.87"
Home Office,UKBA - UK Borders Agency,22/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF WANDSWORTH (G),549672,"50,214.51"
Home Office,UKBA - UK Borders Agency,22/10/2010,Grant,UKBA - UK Borders Agency,HALTON BOROUGH COUNCIL (G),549672,"57,067.47"
Home Office,UKBA - UK Borders Agency,22/10/2010,Grant,UKBA - UK Borders Agency,LEICESTER CITY COUNCIL 1 (G),549672,"78,344.43"
Home Office,UKBA - UK Borders Agency,22/10/2010,Grant,UKBA - UK Borders Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (,549672,"78,738.15"
Home Office,UKBA - UK Borders Agency,22/10/2010,Grant,UKBA - UK Borders Agency,GLOUCESTERSHIRE COUNTY COUNCIL 1 (,549672,"483,804.03"
Home Office,UKBA - UK Borders Agency,25/10/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,SCOTTISH REFUGEE COUNCIL ( SCOTLAND ),1834745,"27,666.00"
Home Office,UKBA - UK Borders Agency,25/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1818096,"611,297.11"
Home Office,UKBA - UK Borders Agency,25/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1793382,"110,703.84"
Home Office,UKBA - UK Borders Agency,25/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1818827,"64,444.44"
Home Office,UKBA - UK Borders Agency,25/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1818092,"34,777.61"
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1836597,"981,048.41"
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,UNITED PROPERTY MANAGEMENT,1836593,"653,275.68"
Home Office,UKBA - UK Borders Agency,26/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,UNITED PROPERTY MANAGEMENT,1836590,"600,789.44"
