Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,6
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,"9,052"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,181
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,677
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,14
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,"6,656"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,133
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,"1,919"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,38
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,"7,232"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,145
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,583
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,12
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,"2,603"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Photocopier charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100052975,52
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Ministry of Justice CJS Exchange Se,5100053051,"45,538"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Ministry of Justice CJS Exchange Se,5100053051,"49,462"
Home Office,NPIA - National Policing Improvement Agency,16/05/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100053076,"169,920"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100053099,"78,455"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053320,"74,597"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053323,"28,560"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053323,571
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053323,"12,462"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053323,249
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053323,"5,002"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053323,100
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053323,"2,408"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053323,48
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053328,"130,267"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053377,"16,452"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053377,"14,169"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100053377,"6,304"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100053523,"3,000,000"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,Other consultancy,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100053542,"21,384"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100053813,"300,064"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT software,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100053937,"70,578"
Home Office,NPIA - National Policing Improvement Agency,05/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,ProcServe Shared Services Limited,5100053966,"2,505,000"
Home Office,NPIA - National Policing Improvement Agency,05/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,ProcServe Shared Services Limited,5100053966,"-5,000"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054148,"-427,749"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054148,0
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054149,"428,241"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054149,-492
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054151,"-427,502"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054151,-247
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054153,"437,841"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054153,"-10,092"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054101,"534,968"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054101,"128,368"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054101,"506,287"
Home Office,NPIA - National Policing Improvement Agency,16/05/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100054266,"-169,920"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Information & Communications Technology & Science Directorate,Trustmarque Solutions,5100054317,"53,607"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Information & Communications Technology & Science Directorate,Trustmarque Solutions,5100054317,"68,144"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Information & Communications Technology & Science Directorate,Trustmarque Solutions,5100054317,14
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Information & Communications Technology & Science Directorate,Trustmarque Solutions,5100054317,"27,921"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Information & Communications Technology & Science Directorate,Trustmarque Solutions,5100054317,"62,995"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Information & Communications Technology & Science Directorate,Trustmarque Solutions,5100054317,"1,712"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Information & Communications Technology & Science Directorate,Trustmarque Solutions,5100054317,"137,831"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Information & Communications Technology & Science Directorate,Trustmarque Solutions,5100054317,"1,542"
Home Office,NPIA - National Policing Improvement Agency,16/05/2011,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1900061198,"72,281"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,Other consultancy,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100054382,"148,823"
Home Office,NPIA - National Policing Improvement Agency,16/05/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Plc,1900061046,"39,440"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100053214,"4,720"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100053214,"23,460"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100053214,125
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100053214,484
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100053214,525
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Telephone charges,Information & Communications Technology & Science Directorate,OGC Buying Solutions,1900061273,"106,580"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT maintenance,Information & Communications Technology & Science Directorate,Fujitsu (FTS) Limited,5100054529,"142,821"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT maintenance,Information & Communications Technology & Science Directorate,Fujitsu (FTS) Limited,5100054529,-15
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT maintenance,Information & Communications Technology & Science Directorate,Fujitsu (FTS) Limited,5100054529,"155,172"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Plc,1900061407,"41,637"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,"7,425"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,149
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,"1,250"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,25
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,625
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,13
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,625
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,13
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,"1,250"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,25
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,450
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,9
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,"1,000"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,20
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,"6,375"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,128
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,625
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,13
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,"1,250"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,25
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,"1,050"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,21
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,"1,000"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,20
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,200
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100053224,4
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100054425,"14,771"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100054425,"11,509"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100054664,"45,415"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100054696,"22,808"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100054696,456
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Legal fees,Information & Communications Technology & Science Directorate,DLA Piper UK LLP,5100053733,"50,000"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Legal fees,Information & Communications Technology & Science Directorate,DLA Piper UK LLP,5100053733,"2,324"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Managed Services,Information & Communications Technology & Science Directorate,West Yorkshire Police Authority,5100054279,"38,699"
Home Office,NPIA - National Policing Improvement Agency,16/05/2011,Legal fees,Information & Communications Technology & Science Directorate,DLA Piper UK LLP,5100054300,"15,980"
Home Office,NPIA - National Policing Improvement Agency,16/05/2011,Legal fees,Information & Communications Technology & Science Directorate,DLA Piper UK LLP,5100054300,"10,713"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Managed Services,Operations Directorate,Specialist Computer Centres PLC,5100053285,"201,342"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Managed Services,Operations Directorate,Specialist Computer Centres PLC,5100053285,"40,268"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100053332,"584,724"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100053360,"94,860"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100053364,"77,028"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100053365,"25,000"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100053366,"40,000"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT software,Operations Directorate,Northgate Information Solutions UK,5100053738,"100,968"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Management consultancy,Operations Directorate,Motorola Ltd CGISS,5100053808,"58,354"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053822,"24,458"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053823,"588,667"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053825,"226,057"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053827,"14,844,330"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053886,"640,100"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053886,-9
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053887,"368,460"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053887,-1
Home Office,NPIA - National Policing Improvement Agency,06/05/2011,IT Information Support,Operations Directorate,Chelton Ltd,5100053479,"109,778"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Stamford Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053973,"110,669"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Schengen Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053973,"8,256"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Firewall Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053973,"25,066"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053973,"68,641"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053973,"21,099"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Stamford Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053974,"110,669"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Schengen Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053974,"8,256"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Firewall Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053974,"25,066"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053974,"68,641"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053974,"21,099"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053976,"-66,033"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053976,9
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053976,"-21,099"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Stamford Service Charge,Operations Directorate,Airwave Solutions Ltd,5100053976,"-1,346"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT software,Operations Directorate,Specialist Computer Centres PLC,5100054097,"56,857"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,Training & exams - Accommodation,Operations Directorate,Specialist Computer Centres PLC,5100054097,"35,377"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054133,"88,775"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100054186,"581,300"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,188
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,"1,900"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,"6,989"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,"2,250"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,"4,000"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,"3,515"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,"3,840"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,"3,600"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,"2,000"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,321
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100053226,0
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Operations Directorate,Specialist Computer Centres PLC,5100054270,"234,000"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Operations Directorate,Specialist Computer Centres PLC,5100054270,"46,800"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Operations Directorate,Specialist Computer Centres PLC,5100054270,"5,265"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Managed Services,Operations Directorate,Specialist Computer Centres PLC,5100054270,"1,053"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054442,"60,699"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054442,"25,191"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054442,"8,297"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054442,"77,889"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054445,"588,667"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054446,"368,459"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054447,"24,458"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054448,"640,091"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100054450,"88,775"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Operations Directorate,Specialist Computer Centres PLC,5100054386,"174,170"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Operations Directorate,Specialist Computer Centres PLC,5100054386,"7,190"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Operations Directorate,Specialist Computer Centres PLC,5100054386,"7,054"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Operations Directorate,Specialist Computer Centres PLC,5100054386,"14,023"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT software,Operations Directorate,Specialist Computer Centres PLC,5100054386,"9,082"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Managed Services,People & Development Directorate,Specialist Computer Centres PLC,5100052997,"25,562"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Managed Services,People & Development Directorate,Specialist Computer Centres PLC,5100052997,"5,113"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Information Support,People & Development Directorate,Specialist Computer Centres PLC,5100053797,"48,774"
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,IT Information Support,People & Development Directorate,Specialist Computer Centres PLC,5100053797,"9,755"
Home Office,NPIA - National Policing Improvement Agency,06/05/2011,IT software,People & Development Directorate,Specialist Computer Centres PLC,5100054036,"62,033"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Marketing and promotion,People & Development Directorate,COI Communications,5100054298,"24,100"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Information Support,People & Development Directorate,Specialist Computer Centres PLC,5100054494,"11,777"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Information Support,People & Development Directorate,Specialist Computer Centres PLC,5100054494,"86,577"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,IT Information Support,People & Development Directorate,Specialist Computer Centres PLC,5100054494,"24,270"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,Stationery,People & Development Directorate,Specialist Computer Centres PLC,5100054494,515
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Training courses - customer,People & Development Directorate,Avon & Somerset Constabulary,5100053702,"11,490"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Training courses - customer,People & Development Directorate,Avon & Somerset Constabulary,5100053702,"2,298"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Training courses - customer,People & Development Directorate,Avon & Somerset Constabulary,5100053702,"38,300"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Training courses - customer,People & Development Directorate,Avon & Somerset Constabulary,5100053702,"7,660"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Training courses - customer,People & Development Directorate,Avon & Somerset Constabulary,5100053702,"1,520"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Training courses - customer,People & Development Directorate,Avon & Somerset Constabulary,5100053702,304
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Training courses - customer,People & Development Directorate,Avon & Somerset Constabulary,5100053702,"4,191"
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Training courses - customer,People & Development Directorate,Avon & Somerset Constabulary,5100053702,838
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Information Support,Policing Policy and Practice Directorate ,Steria Ltd,5100054143,"76,781"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Information Support,Policing Policy and Practice Directorate ,Steria Ltd,5100054143,"20,475"
