Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"27,080.21"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"97,488.77"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"1,833,717.78"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"19,541.34"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"318,948.67"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"219,106.58"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"31,698.75"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"114,115.50"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"1,269.60"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"1,865,743.16"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"24,147.17"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"187,795.37"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Asylum Services,G4S CARE & JUSTICE SERVICES (UK) LTD,1001854887,"211,144.18"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Citizen Ceremonies,HERTFORDSHIRE COUNTY COUNCIL,1001854900,"26,400.00"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POST OFFICE LTD,1001854979,"23,379.57"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POST OFFICE LTD,1001854979,"25,839.87"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POST OFFICE LTD,1001854979,"23,055.12"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POST OFFICE LTD,1001854979,"133,601.52"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001855027,"30,921.28"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001855027,"6,359.17"
Home Office,Home Office,14/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001855406,"53,535.56"
Home Office,Home Office,14/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001855406,"66,250.20"
Home Office,Home Office,14/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001855406,"56,731.16"
Home Office,Home Office,14/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052167,"133,830.80"
Home Office,Home Office,14/04/2016,UKVI - UK Visa & Immigration,Healthcare Services,HEALIX INTERNATIONAL LTD,1001855421,"32,194.47"
Home Office,Home Office,15/04/2016,UKVI - UK Visa & Immigration,Grant,MANCHESTER CITY COUNCIL (G),1001855701,"79,980.00"
Home Office,Home Office,15/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001855951,"34,381.64"
Home Office,Home Office,15/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001855951,"1,310,000.00"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001856469,"74,194.43"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001856469,"95,347.89"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001856469,"197,967.60"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001856469,"170,296.75"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001856469,"58,383.93"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE),1001856519,"27,172.77"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001856478,"78,912.92"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001856478,"13,154.72"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052183,"195,063.97"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Grant,NEWCASTLE CITY COUNCIL (G),1001856317,"38,120.40"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Grant,NEWCASTLE CITY COUNCIL (G),1001856317,"29,860.00"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"21,078.00"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"2,269,590.28"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"65,426.54"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"594,570.82"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"188,428.90"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"12,979.07"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"1,257,572.86"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"10,167.77"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"297,046.80"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SERCO LTD,1001856532,"167,271.25"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,"IT, Tele ApplicationConsultancy&Development",SITEL UK LTD,1001856534,"126,915.89"
Home Office,Home Office,18/04/2016,UKVI - UK Visa & Immigration,"Transport, Storage & Mail Services",WILLIAMS LEA,1001856549,"65,088.00"
Home Office,Home Office,19/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,1001856917,"107,626.18"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001857439,"64,041.60"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001857439,"143,496.32"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,6200059711,"238,799.57"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,6200059711,"-236,162.78"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,6200059711,"-19,768.03"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052197,"177,471.70"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",TELEPERFORMANCE LTD,6200059715,"-141,821.53"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",TELEPERFORMANCE LTD,6200059715,"-743,042.55"
Home Office,Home Office,20/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",TELEPERFORMANCE LTD,6200059715,"47,733.47"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001857868,"79,942.63"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,"Transport, Storage & Mail Services",DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001857877,"1,400,534.78"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,"IT, Broadcasting & Telecomms, Components & Run Costs",MASTEK (UK) LTD,1001857906,"473,588.10"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,Grant,SCOTTISH REFUGEE COUNCIL (G),1001857778,"61,421.54"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",TELEPERFORMANCE LTD,1001857932,"-506,546.16"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",TELEPERFORMANCE LTD,1001857932,"3,341,706.21"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",TELEPERFORMANCE LTD,1001857932,"591,518.32"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",VF WORLDWIDE HOLDINGS LTD,7000011212,"2,965,944.56"
Home Office,Home Office,21/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",VF WORLDWIDE HOLDINGS LTD,7000011212,"100,587.45"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001858271,"74,618.03"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",SCOTTISH POLICE AUTHORITY,1001858345,"4,316.46"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",SCOTTISH POLICE AUTHORITY,1001858345,"32,426.33"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858275,"247,331.98"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858274,"27,000.00"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858274,"896,581.09"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858274,"234,396.29"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858274,"463,453.80"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858274,"78,665.32"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"IT, Broadcasting & Telecomms, Components & Run Costs",FCO SERVICES,3000052210,"51,240.24"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052212,"307,457.69"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001858351,"1,341,194.91"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001858351,"76,867.96"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,Interpreters,VERIFIED AB,7000011219,"32,302.00"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"180,984.11"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"146,510.95"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"247,057.68"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"117,964.22"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"774,057.53"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"90,587.15"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"137,134.43"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"76,788.28"
Home Office,Home Office,22/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858362,"43,695.43"
Home Office,Home Office,25/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858869,"8,000.00"
Home Office,Home Office,25/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858869,"724,621.10"
Home Office,Home Office,25/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CLEARSPRINGS READY HOMES LTD,1001858869,"185,459.44"
Home Office,Home Office,25/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",TASCOR SERVICES LIMITED,1001858959,"82,158.98"
Home Office,Home Office,26/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MINISTRY OF JUSTICE,3000052220,"2,755,200.00"
Home Office,Home Office,26/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MINISTRY OF JUSTICE,3000052220,"1,547,770.00"
Home Office,Home Office,26/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MINISTRY OF JUSTICE,3000052220,"1,496,306.00"
Home Office,Home Office,27/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,6200059720,"-18,296.70"
Home Office,SIA - Security Industry Authority,14/09/2015,SIA - Security Industry Authority,Accommodation,Olswang ,COLS01,"219,373.51"
Home Office,SIA - Security Industry Authority,14/09/2015,SIA - Security Industry Authority,Accommodation,CAMDEN BUSINESS RATE SECTION,CCAM03,"302,445.00"
Home Office,SIA - Security Industry Authority,05/04/2016,SIA - Security Industry Authority,Licensing ,Discloure Scotland,CDIS01,"231,920.00"
Home Office,SIA - Security Industry Authority,05/04/2016,SIA - Security Industry Authority,Licensing ,Post Office ,CPOS03,"29,651.40"
Home Office,SIA - Security Industry Authority,06/04/2016,SIA - Security Industry Authority,Licensing ,BT Global Services ,CBTG01,"10,599.60"
Home Office,SIA - Security Industry Authority,18/04/2016,SIA - Security Industry Authority,"Professional, Management, Outsourcing & Admin Services",Pa Consulting ,CPAC02,"26,580.00"
Home Office,SIA - Security Industry Authority,22/04/2016,SIA - Security Industry Authority,Licensing ,Discloure Scotland,CDIS01,"237,588.00"
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
,,,,,,, -   
