Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,UKBA - UK Border Agency,11/10/2012,"IT, TelecommsSoftware (COTS).GIS Data-Supp & Maintance",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001319681,"175,476.37"
Home Office,UKBA - UK Border Agency,11/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001319700,"107,039.48"
Home Office,UKBA - UK Border Agency,11/10/2012,Compensation & Legal Payments,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045491,"73,678.50"
Home Office,UKBA - UK Border Agency,11/10/2012,Law Enforcement & safety Equip.Maint&Rep of Plant&Machinery,UKBA - UK Border Agency,UNIVERSAL SECURITY SYSTEMS LTD,1001319792,"32,445.48"
Home Office,UKBA - UK Border Agency,11/10/2012,Legal Fees and Disbursements,UKBA - UK Border Agency,CROWN SOLICITORS OFFICE,1001319705,"30,000.00"
Home Office,UKBA - UK Border Agency,12/10/2012,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001320277,"319,482.02"
Home Office,UKBA - UK Border Agency,12/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001320276,"260,733.73"
Home Office,UKBA - UK Border Agency,12/10/2012,Public Order.Voluntary Assisted Return,UKBA - UK Border Agency,CITIBANK INTERNATIONAL PLC,7000007180,"185,000.00"
Home Office,UKBA - UK Border Agency,12/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001320248,"155,357.93"
Home Office,UKBA - UK Border Agency,12/10/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000045494,"128,719.67"
Home Office,UKBA - UK Border Agency,12/10/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000045494,"73,360.40"
Home Office,UKBA - UK Border Agency,12/10/2012,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,THAMESDOWN RECYCLING,1001320330,"52,239.46"
Home Office,UKBA - UK Border Agency,12/10/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000045494,"51,654.99"
Home Office,UKBA - UK Border Agency,12/10/2012,Grants,UKBA - UK Border Agency,COUNCIL FOR REFUGEE ACADEMICS (G),1001320631,"31,785.75"
Home Office,UKBA - UK Border Agency,12/10/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000045494,"29,709.35"
Home Office,UKBA - UK Border Agency,12/10/2012,Contingent Labour.Specialist – Other,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1001320217,"25,655.52"
Home Office,UKBA - UK Border Agency,15/10/2012,Grants,UKBA - UK Border Agency,SOLIHULL MBC (G),1001321297,"950,000.00"
Home Office,UKBA - UK Border Agency,15/10/2012,Compensation & Legal Payments,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045509,"265,050.45"
Home Office,UKBA - UK Border Agency,15/10/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,SAIC SOLUTIONS LTD,1001320837,"37,065.60"
Home Office,UKBA - UK Border Agency,15/10/2012,"Print, Photo, Audio & Visual.Presentation equip & Supplies",UKBA - UK Border Agency,FCO SERVICES,3000045503,"27,561.89"
Home Office,UKBA - UK Border Agency,16/10/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001321427,"867,797.39"
Home Office,UKBA - UK Border Agency,16/10/2012,"Science, Technical & Research.Computer services",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001321336,"545,986.94"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001322026,"274,434.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1001322016,"207,498.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1001322027,"167,984.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001322037,"137,666.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001321353,"132,441.78"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,HAMMERSMITH & FULHAM COMMUNITY (G),1001322010,"126,604.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001321427,"121,610.09"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF LEWISHAM 1 (G),1001322031,"111,044.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001322028,"97,785.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,NUCTECH COMPANY LTD,7000007185,"71,200.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LB OF BRENT CHILDRENS DIRECTORATE (G),1001322014,"65,388.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH TOWER HAMLETS (G),1001322036,"65,189.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001321353,"63,849.54"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,NEW COLLEGE NOTTINGHAM (G),1001322040,"61,698.55"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARROW 1 (G),1001322025,"59,047.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1001322024,"58,633.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001322046,"52,084.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,L3 COMMUNICATIONS (UK) LTD,1001321389,"49,934.05"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BARNET 1 (G),1001322017,"46,458.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LEEDS CITY COUNCIL 1 (G),1001322015,"46,064.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN 1 (G),1001322020,"44,581.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BROMLEY (G),1001322019,"41,285.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF LAMBETH 1 (G),1001322030,"38,510.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,SAIC SOLUTIONS LTD,1001321421,"37,065.60"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1001322033,"35,727.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,WESTMINSTER CITY COUNCIL (G),1001322053,"34,932.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HACKNEY (G),1001322023,"33,796.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001322029,"33,015.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,HALIFAX OPPORTUNITIES TRUST (G),1001322008,"29,883.84"
Home Office,UKBA - UK Border Agency,16/10/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,ECCTIS LTD,1001321367,"29,160.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF REDBRIDGE 1 (G),1001322032,"28,330.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Management & Admin Serv.Overseas Posting Costs,UKBA - UK Border Agency,CROWN RELOCATIONS,1001321361,"26,181.60"
Home Office,UKBA - UK Border Agency,16/10/2012,Grants,UKBA - UK Border Agency,BURY MBC (G),1001322000,"25,557.00"
Home Office,UKBA - UK Border Agency,16/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001321353,"-50,435.34"
Home Office,UKBA - UK Border Agency,17/10/2012,Professional & Admin Services,UKBA - UK Border Agency,CSC COMPUTER SCIENCES CORPORATION,1001322311,"1,317,315.17"
Home Office,UKBA - UK Border Agency,17/10/2012,Compensation & Legal Payments,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045520,"394,058.07"
Home Office,UKBA - UK Border Agency,17/10/2012,Law Enforcement & safety Equip.Surveillance & Det Equipment,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000045516,"195,556.00"
Home Office,UKBA - UK Border Agency,17/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001322403,"46,498.02"
Home Office,UKBA - UK Border Agency,17/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001322403,"42,781.02"
Home Office,UKBA - UK Border Agency,17/10/2012,Grants,UKBA - UK Border Agency,ACCENT ON TRAINING LTD (G),1001322733,"41,984.58"
Home Office,UKBA - UK Border Agency,17/10/2012,Management & Admin Serv.Overseas Posting Costs,UKBA - UK Border Agency,EXPOTEL HOTEL RESERVATIONS LTD,7000007191,"36,386.65"
Home Office,UKBA - UK Border Agency,17/10/2012,Grants,UKBA - UK Border Agency,INSPIRE FUTURES LTD(G),1001322736,"31,332.14"
Home Office,UKBA - UK Border Agency,17/10/2012,Education & Training Services.Training & Development,UKBA - UK Border Agency,NPIA - National Policing Improvement Agency,6200031252,"25,667.00"
Home Office,UKBA - UK Border Agency,17/10/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001322403,"18,405.00"
Home Office,UKBA - UK Border Agency,17/10/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001322403,"18,405.00"
Home Office,UKBA - UK Border Agency,17/10/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001322403,"12,270.00"
Home Office,UKBA - UK Border Agency,17/10/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001322403,"12,270.00"
Home Office,UKBA - UK Border Agency,17/10/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001322403,"12,270.00"
Home Office,UKBA - UK Border Agency,17/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001322403,"-42,781.02"
Home Office,UKBA - UK Border Agency,18/10/2012,Professional & Admin Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000007194,"1,728,030.17"
Home Office,UKBA - UK Border Agency,18/10/2012,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,TNT UK LTD,1001323027,"251,691.67"
Home Office,UKBA - UK Border Agency,18/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001323006,"173,202.61"
Home Office,UKBA - UK Border Agency,18/10/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1001323332,"122,581.23"
Home Office,UKBA - UK Border Agency,18/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001322921,"115,057.03"
Home Office,UKBA - UK Border Agency,18/10/2012,Healthcare Services.Occupational Health Services,UKBA - UK Border Agency,HEALTH MANAGEMENT LTD,1001322959,"89,704.81"
Home Office,UKBA - UK Border Agency,18/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001323006,"30,001.02"
Home Office,UKBA - UK Border Agency,19/10/2012,IT & Telecoms Components.Standard Software,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001323604,"3,335,453.99"
Home Office,UKBA - UK Border Agency,19/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001323604,"730,388.40"
Home Office,UKBA - UK Border Agency,19/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001323688,"587,301.68"
Home Office,UKBA - UK Border Agency,19/10/2012,Grants,UKBA - UK Border Agency,OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000045529,"331,045.00"
Home Office,UKBA - UK Border Agency,19/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001323536,"301,100.00"
Home Office,UKBA - UK Border Agency,19/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000045527,"250,623.84"
Home Office,UKBA - UK Border Agency,19/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001323604,"181,028.40"
Home Office,UKBA - UK Border Agency,19/10/2012,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,LONDON BOROUGH OF ENFIELD,1001323626,"123,163.82"
Home Office,UKBA - UK Border Agency,19/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001323688,"118,973.60"
Home Office,UKBA - UK Border Agency,19/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001323604,"86,933.70"
Home Office,UKBA - UK Border Agency,19/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001323688,"82,080.44"
Home Office,UKBA - UK Border Agency,19/10/2012,Education & Training Services.Training & Development,UKBA - UK Border Agency,NHS BUSINESS SERVICES AUTHORITY,3000045528,"44,822.50"
Home Office,UKBA - UK Border Agency,19/10/2012,Reimbursement Of Integration Loan Scheme,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000045525,"43,800.00"
Home Office,UKBA - UK Border Agency,19/10/2012,Education & Training Services.Training & Development,UKBA - UK Border Agency,SERCO  LTD,1001323689,"39,567.02"
Home Office,UKBA - UK Border Agency,19/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001323703,"39,265.22"
Home Office,UKBA - UK Border Agency,19/10/2012,"Print, Photo, Audio & Visual.Presentation equip & Supplies",UKBA - UK Border Agency,HAMPSHIRE CONSTABULARY,1001323594,"26,280.00"
Home Office,UKBA - UK Border Agency,19/10/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001323506,"25,600.00"
Home Office,UKBA - UK Border Agency,19/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001323688,"17,131.73"
Home Office,UKBA - UK Border Agency,19/10/2012,IT & Telecoms Components.Standard Software,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001323604,"-3,335,453.99"
Home Office,UKBA - UK Border Agency,22/10/2012,Call management systems,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000045536,"2,170,000.00"
Home Office,UKBA - UK Border Agency,22/10/2012,Call management systems,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000045536,"2,170,000.00"
Home Office,UKBA - UK Border Agency,22/10/2012,Call management systems,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000045536,"2,170,000.00"
Home Office,UKBA - UK Border Agency,22/10/2012,Call management systems,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000045536,"2,170,000.00"
Home Office,UKBA - UK Border Agency,22/10/2012,Call management systems,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000045536,"2,170,000.00"
Home Office,UKBA - UK Border Agency,22/10/2012,Law Enforcement & safety Equip.Surveillance & Detection equip,UKBA - UK Border Agency,FR AVIATION LTD,1001324300,"391,259.08"
Home Office,UKBA - UK Border Agency,22/10/2012,Compensation & Legal Payments,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045541,"370,745.35"
Home Office,UKBA - UK Border Agency,22/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001324283,"242,152.61"
Home Office,UKBA - UK Border Agency,22/10/2012,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Border Agency,CLEAREL LTD,1001324284,"162,000.00"
Home Office,UKBA - UK Border Agency,22/10/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001324209,"113,685.12"
Home Office,UKBA - UK Border Agency,22/10/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001324209,"103,654.08"
Home Office,UKBA - UK Border Agency,22/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001324283,"69,791.76"
Home Office,UKBA - UK Border Agency,22/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001324283,"60,506.24"
Home Office,UKBA - UK Border Agency,22/10/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001324209,"55,511.57"
Home Office,UKBA - UK Border Agency,22/10/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001324209,"53,118.83"
Home Office,UKBA - UK Border Agency,22/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1001324313,"42,660.36"
Home Office,UKBA - UK Border Agency,22/10/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001324209,"40,867.20"
Home Office,UKBA - UK Border Agency,22/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001324338,"37,361.30"
Home Office,UKBA - UK Border Agency,22/10/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001324209,"36,369.65"
Home Office,UKBA - UK Border Agency,22/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001324338,"10,103.79"
Home Office,UKBA - UK Border Agency,22/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1001324313,"5,980.30"
Home Office,UKBA - UK Border Agency,23/10/2012,Voluntary Assisted Returns,UKBA - UK Border Agency,IOM INTERNATIONAL ORGANIZATION FOR MIGRATION,1001324874,"4,212,361.56"
Home Office,UKBA - UK Border Agency,23/10/2012,Voluntary Assisted Returns,UKBA - UK Border Agency,IOM INTERNATIONAL ORGANIZATION FOR MIGRATION,1001324874,"1,509,638.00"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"1,211,541.00"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEAREL LTD,1001324850,"610,598.35"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEAREL LTD,1001324851,"404,143.32"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"375,036.77"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEAREL LTD,1001324850,"313,529.11"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001324869,"273,224.20"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"264,632.64"
Home Office,UKBA - UK Border Agency,23/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001324922,"205,340.90"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,YMCA GLASGOW,1001324945,"178,469.68"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"134,648.40"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"129,706.43"
Home Office,UKBA - UK Border Agency,23/10/2012,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1001324825,"96,263.18"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEAREL LTD,1001324851,"59,276.36"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001324869,"49,618.00"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"44,648.02"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,YMCA GLASGOW,1001324945,"41,989.04"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"33,005.40"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001324933,"32,833.90"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001324872,"29,560.85"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,YMCA GLASGOW,1001324945,"29,404.24"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"21,665.40"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"17,853.99"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001324872,"13,504.86"
Home Office,UKBA - UK Border Agency,23/10/2012,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045545,"7,725.71"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001324933,"2,660.72"
Home Office,UKBA - UK Border Agency,23/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001324872,"2,609.73"
Home Office,UKBA - UK Border Agency,24/10/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,FCO SERVICES,3000045547,"165,000.00"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,NEWHAM COLLEGE OF FURTHER EDUCATION (G),1001326031,"140,625.00"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,BRADFORD COUNCIL(G),1001326025,"103,500.00"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,ACTION ACTON LTD (G),1001326023,"74,308.18"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,KIRKLEES COLLEGE (G),1001326028,"56,847.70"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,HULL CITY COUNCIL (G),1001326027,"42,750.00"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,SALFORD CITY COUNCIL (G),1001326032,"40,500.00"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,LEARNING UNLIMITED LTD (G),1001326029,"38,947.73"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,SHEFFIELD PRIMARY CARE TRUST (G),3000045553,"37,200.00"
Home Office,UKBA - UK Border Agency,24/10/2012,Grants,UKBA - UK Border Agency,HORTON HOUSING ASSOCIATION (G),1001326026,"36,487.14"
Home Office,UKBA - UK Border Agency,25/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001326306,"907,911.21"
Home Office,UKBA - UK Border Agency,25/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001326307,"546,517.41"
Home Office,UKBA - UK Border Agency,25/10/2012,Professional & Admin Services,UKBA - UK Border Agency,CAPITA RESOURCING LTD,1001326231,"332,802.62"
Home Office,UKBA - UK Border Agency,25/10/2012,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1001326215,"274,234.39"
