EXAMPLES OF GPC EXPENDITURE,

Merchant Category Group/Code narrative,Examples of Expenditure

MODGPC49312,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,495.06",49312
MODGPC49313,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,096.44",49313
MODGPC49314,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,226.14",49314
MODGPC49315,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,832.98",49315
MODGPC49316,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,402.56",49316
MODGPC49317,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł8,073.00",49317
MODGPC49318,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,559.70",49318
MODGPC49319,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł720.00,49319
MODGPC49320,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,420.61",49320
MODGPC49321,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,668.18",49321
MODGPC49322,10-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,759.28",49322
MODGPC49323,11-Jan-13,General Retail and Wholesale       , SPORTING GOODS STORES,Ł856.20,49323
MODGPC49324,08-Jan-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł5,000.00",49324
MODGPC49325,03-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł675.98,49325
MODGPC49326,08-Jan-13,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,Ł995.04,49326
MODGPC49327,07-Jan-13,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł1,760.40",49327
MODGPC49328,03-Jan-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","Ł3,900.00",49328
MODGPC49329,03-Jan-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","Ł3,750.00",49329
MODGPC49330,03-Jan-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","Ł2,970.00",49330
MODGPC49331,03-Jan-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","Ł2,550.00",49331
MODGPC49332,03-Jan-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","Ł2,640.00",49332
MODGPC49333,03-Jan-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","Ł1,860.00",49333
MODGPC49334,10-Jan-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł1,674.00",49334
MODGPC49335,11-Jan-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł6,159.00",49335
MODGPC49336,04-Jan-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,Ł577.45,49336
MODGPC49337,09-Jan-13,General Retail and Wholesale       , SPORTING GOODS STORES,Ł699.98,49337
MODGPC49338,11-Jan-13,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł2,516.50",49338
MODGPC49339,07-Jan-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł7,020.00",49339
MODGPC49340,08-Jan-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł5,670.00",49340
MODGPC49341,08-Jan-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł7,500.00",49341
MODGPC49342,08-Jan-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł9,120.00",49342
MODGPC49343,08-Jan-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"Ł1,293.00",49343
MODGPC49344,07-Jan-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"Ł4,706.80",49344
MODGPC49345,07-Jan-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł2,087.02",49345
MODGPC49346,11-Jan-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł8,794.80",49346
MODGPC49347,08-Jan-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,Ł687.31,49347
MODGPC49348,04-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł532.08,49348
MODGPC49349,11-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł843.54,49349
MODGPC49350,11-Jan-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł1,350.34",49350
MODGPC49351,08-Jan-13,General Retail and Wholesale       , ELECTRONICS STORES,"Ł2,922.93",49351
MODGPC49352,09-Jan-13,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,Ł550.43,49352
MODGPC49353,11-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,570.80",49353
MODGPC49354,04-Jan-13,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł1,159.99",49354
MODGPC49355,10-Jan-13,General Retail and Wholesale       , VARIETY STORES,"Ł2,804.40",49355
MODGPC49356,08-Jan-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"Ł4,238.50",49356
MODGPC49357,07-Jan-13,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł1,268.00",49357
MODGPC49358,09-Jan-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,Ł648.00,49358
MODGPC49359,11-Jan-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł2,272.55",49359
MODGPC49360,11-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł504.00,49360
MODGPC49361,11-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł504.00,49361
MODGPC49362,11-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,093.74",49362
MODGPC49363,08-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł592.80,49363
MODGPC49364,07-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł650.00,49364
MODGPC49365,09-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł18,573.20",49365
MODGPC49366,11-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł9,077.93",49366
MODGPC49367,11-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł3,940.79",49367
MODGPC49368,07-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł709.30,49368
MODGPC49369,09-Jan-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,473.24",49369
MODGPC49370,07-Jan-13,General Retail and Wholesale       , ELECTRONICS STORES,"Ł1,761.54",49370
MODGPC49371,09-Jan-13,General Retail and Wholesale       , ELECTRONICS STORES,"Ł3,436.80",49371
MODGPC49372,10-Jan-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"Ł4,579.08",49372
MODGPC49373,09-Jan-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł2,854.80",49373
MODGPC49374,11-Jan-13,General Retail and Wholesale       , ELECTRONICS STORES,Ł610.80,49374
MODGPC49375,08-Jan-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"Ł1,276.40",49375
MODGPC49376,07-Jan-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"Ł1,871.92",49376
MODGPC49377,07-Jan-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"Ł4,479.50",49377
MODGPC49378,11-Jan-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"Ł5,400.00",49378
MODGPC49379,10-Jan-13,General Retail and Wholesale       , DEPARTMENT STORES,Ł750.00,49379
MODGPC49380,09-Jan-13,General Retail and Wholesale       , ELECTRONICS STORES,Ł512.98,49380
MODGPC49381,10-Jan-13,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł2,328.00",49381
MODGPC49382,10-Jan-13,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł2,321.94",49382
MODGPC49383,02-Jan-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"Ł1,115.54",49383
MODGPC49384,03-Jan-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł1,430.64",49384
MODGPC49385,10-Jan-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,Ł745.00,49385
MODGPC49386,09-Jan-13,General Retail and Wholesale       , HARDWARE STORES,"Ł1,655.80",49386
MODGPC49387,09-Jan-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",Ł673.04,49387
MODGPC49388,07-Jan-13,Leisure Activities                 , BOAT DEALERS,"Ł3,264.00",49388
MODGPC49389,11-Jan-13,Leisure Activities                 , BOAT DEALERS,"Ł2,796.00",49389
MODGPC49390,11-Jan-13,Leisure Activities                 , BOAT DEALERS,"Ł4,236.00",49390
MODGPC49391,09-Jan-13,Leisure Activities                 , RECREATION SERVICES,Ł710.00,49391
MODGPC49392,07-Jan-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"Ł3,300.00",49392
MODGPC49393,11-Jan-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"Ł1,400.00",49393
MODGPC49394,08-Jan-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"Ł1,007.50",49394
MODGPC49395,11-Jan-13,Leisure Activities                 , BOAT DEALERS,"Ł1,200.00",49395
MODGPC49396,10-Jan-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł2,574.02",49396
MODGPC49397,10-Jan-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł2,574.04",49397
MODGPC49398,10-Jan-13,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,Ł819.50,49398
MODGPC49399,11-Jan-13,Leisure Activities                 , RECREATION SERVICES,"Ł2,000.00",49399
MODGPC49400,11-Jan-13,Leisure Activities                 , RECREATION SERVICES,"Ł2,000.00",49400
MODGPC49401,03-Jan-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł1,559.35",49401
MODGPC49402,09-Jan-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł1,224.00",49402
MODGPC49403,11-Jan-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł2,576.88",49403
MODGPC49404,04-Jan-13,Leisure Activities                 , BOAT DEALERS,Ł838.50,49404
MODGPC49405,07-Jan-13,Leisure Activities                 , BANDS/ORCHESTRAS/ENTERTAIN,Ł867.94,49405
MODGPC49406,07-Jan-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł1,199.70",49406
MODGPC49407,07-Jan-13,Mail and Courier Services          , COURIER SERVICES,"Ł1,260.00",49407
MODGPC49408,09-Jan-13,Mail and Courier Services          , POSTAGE STAMPS,Ł700.00,49408
MODGPC49409,11-Jan-13,Mail and Courier Services          , POSTAGE STAMPS,Ł517.25,49409
MODGPC49410,04-Jan-13,Mail and Courier Services          , POSTAGE STAMPS,"Ł1,327.79",49410
MODGPC49411,09-Jan-13,Mail and Courier Services          , COURIER SERVICES,Ł844.59,49411
MODGPC49412,08-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł4,260.00",49412
MODGPC49413,10-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł728.45,49413
MODGPC49414,10-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,237.23",49414
MODGPC49415,10-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł514.19,49415
MODGPC49416,10-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł696.53,49416
MODGPC49417,02-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,665.99",49417
MODGPC49418,08-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł704.05,49418
MODGPC49419,10-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł651.95,49419
MODGPC49420,11-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł719.35,49420
MODGPC49421,11-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł519.92,49421
MODGPC49422,11-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,781.32",49422
MODGPC49423,10-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł559.96,49423
MODGPC49424,03-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł770.07,49424
MODGPC49425,09-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł3,295.20",49425
MODGPC49426,04-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł617.89,49426
MODGPC49427,03-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł500.00,49427
MODGPC49428,03-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł500.00,49428
MODGPC49429,03-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł500.00,49429
MODGPC49430,03-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł500.00,49430
MODGPC49431,03-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł500.00,49431
MODGPC49432,03-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł500.00,49432
MODGPC49433,07-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł958.50,49433
MODGPC49434,08-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł886.96,49434
MODGPC49435,11-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł611.35,49435
MODGPC49436,08-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł3,752.00",49436
MODGPC49437,09-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,525.61",49437
MODGPC49438,08-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,386.18",49438
MODGPC49439,07-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł3,341.70",49439
MODGPC49440,08-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł9,025.92",49440
MODGPC49441,07-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł3,325.92",49441
MODGPC49442,08-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,065.60",49442
MODGPC49443,08-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł820.31,49443
MODGPC49444,11-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł3,240.00",49444
MODGPC49445,03-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł4,125.00",49445
MODGPC49446,10-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł690.56,49446
MODGPC49447,09-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł690.00,49447
MODGPC49448,10-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,098.86",49448
MODGPC49449,07-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł689.17,49449
MODGPC49450,07-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,106.40",49450
MODGPC49451,11-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł705.29,49451
MODGPC49452,10-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł4,980.46",49452
MODGPC49453,10-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł4,912.33",49453
MODGPC49454,10-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł4,932.05",49454
MODGPC49455,09-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"Ł1,983.30",49455
MODGPC49456,07-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł575.97,49456
MODGPC49457,08-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł646.79,49457
MODGPC49458,10-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł599.98,49458
MODGPC49459,11-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł717.54,49459
MODGPC49460,08-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,305.21",49460
MODGPC49461,07-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,867.44",49461
MODGPC49462,09-Jan-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"Ł1,525.20",49462
MODGPC49463,09-Jan-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"Ł2,287.80",49463
MODGPC49464,09-Jan-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"Ł1,525.20",49464
MODGPC49465,08-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł3,868.25",49465
MODGPC49466,08-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł828.00,49466
MODGPC49467,09-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł2,788.76",49467
MODGPC49468,04-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł938.34,49468
MODGPC49469,08-Jan-13,Medical Supplies and Services      , HOSPITALS,Ł974.00,49469
MODGPC49470,10-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł606.00,49470
MODGPC49471,10-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł16,560.00",49471
MODGPC49472,08-Jan-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"Ł1,380.72",49472
MODGPC49473,04-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł589.68,49473
MODGPC49474,02-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł582.00,49474
MODGPC49475,02-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł558.00,49475
MODGPC49476,02-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł1,662.00",49476
MODGPC49477,04-Jan-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"Ł3,206.32",49477
MODGPC49478,09-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł810.67,49478
MODGPC49479,03-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł840.00,49479
MODGPC49480,09-Jan-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"Ł1,440.00",49480
MODGPC49481,09-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł8,192.40",49481
MODGPC49482,11-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł850.00,49482
MODGPC49483,03-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł5,287.55",49483
MODGPC49484,10-Jan-13,Medical Supplies and Services      , DRUG STORES & PHARMACIES,Ł516.00,49484
MODGPC49485,09-Jan-13,Medical Supplies and Services      , HOSPITALS,Ł710.15,49485
MODGPC49486,03-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł612.00,49486
MODGPC49487,04-Jan-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,Ł588.00,49487
MODGPC49488,04-Jan-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,Ł588.00,49488
MODGPC49489,04-Jan-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,Ł588.00,49489
